ID,Calories_Burned
TEST_1164,109.17534
TEST_1165,113.36719
TEST_1166,170.10802
TEST_1167,122.01838
TEST_1168,23.243559
TEST_1169,54.6853
TEST_1170,15.076324
TEST_1171,55.82172
TEST_1172,32.16107
TEST_1173,25.33495
TEST_1174,143.67854
TEST_1175,14.721759
TEST_1176,23.632158
TEST_1177,197.80562
TEST_1178,79.24009
TEST_1179,66.294304
TEST_1180,70.26635
TEST_1181,220.61237
TEST_1182,8.157814
TEST_1183,154.01245
TEST_1184,34.54694
TEST_1185,87.80931
TEST_1186,13.03115
TEST_1187,209.2392
TEST_1188,233.53731
TEST_1189,110.65737
TEST_1190,35.205727
TEST_1191,120.57237
TEST_1192,199.62975
TEST_1193,95.12148
TEST_1194,71.799576
TEST_1195,108.476326
TEST_1196,14.809514
TEST_1197,165.55199
TEST_1198,217.50613
TEST_1199,49.042736
TEST_1200,92.76112
TEST_1201,264.18903
TEST_1202,107.38375
TEST_1203,25.49638
TEST_1204,123.51542
TEST_1205,48.046585
TEST_1206,17.636106
TEST_1207,227.28345
TEST_1208,145.07272
TEST_1209,57.919952
TEST_1210,147.84474
TEST_1211,23.04204
TEST_1212,43.852795
TEST_1213,20.174145
TEST_1214,67.01312
TEST_1215,28.192888
TEST_1216,157.4478
TEST_1217,131.41437
TEST_1218,9.515116
TEST_1219,199.93008
TEST_1220,61.37003
TEST_1221,142.93909
TEST_1222,193.26573
TEST_1223,169.1364
TEST_1224,78.25266
TEST_1225,220.91692
TEST_1226,212.92546
TEST_1227,84.87159
TEST_1228,83.62447
TEST_1229,76.1215
TEST_1230,118.2066
TEST_1231,23.598799
TEST_1232,77.49126
TEST_1233,40.70756
TEST_1234,19.007576
TEST_1235,187.46988
TEST_1236,145.01472
TEST_1237,58.4941
TEST_1238,106.1178
TEST_1239,27.52207
TEST_1240,208.78513
TEST_1241,127.40328
TEST_1242,189.49953
TEST_1243,44.254765
TEST_1244,15.65819
TEST_1245,96.44427
TEST_1246,34.699917
TEST_1247,18.598528
TEST_1248,9.200671
TEST_1249,127.915596
TEST_1250,88.22961
TEST_1251,67.33377
TEST_1252,29.251509
TEST_1253,102.14781
TEST_1254,124.175064
TEST_1255,121.11458
TEST_1256,227.24438
TEST_1257,27.265924
TEST_1258,153.05449
TEST_1259,44.295696
TEST_1260,50.788944
TEST_1261,161.45619
TEST_1262,60.524357
TEST_1263,39.960033
TEST_1264,50.511257
TEST_1265,58.335835
TEST_1266,174.0276
TEST_1267,212.4646
TEST_1268,60.25655
TEST_1269,197.11812
TEST_1270,105.523834
TEST_1271,251.59276
TEST_1272,248.52843
TEST_1273,25.089094
TEST_1274,105.14536
TEST_1275,16.168423
TEST_1276,143.01167
TEST_1277,32.18848
TEST_1278,41.690723
TEST_1279,93.36411
TEST_1280,54.231285
TEST_1281,17.577282
TEST_1282,25.523003
TEST_1283,182.15742
TEST_1284,165.91255
TEST_1285,56.08706
TEST_1286,125.39275
TEST_1287,204.27899
TEST_1288,47.920986
TEST_1289,63.418278
TEST_1290,103.478325
TEST_1291,172.50218
TEST_1292,22.636496
TEST_1293,198.10439
TEST_1294,9.438699
TEST_1295,162.35085
TEST_1296,55.31664
TEST_1297,51.42777
TEST_1298,197.97223
TEST_1299,41.164238
TEST_1300,60.45067
TEST_1301,229.78563
TEST_1302,86.71793
TEST_1303,116.158165
TEST_1304,157.38324
TEST_1305,103.520454
TEST_1306,261.6908
TEST_1307,71.404495
TEST_1308,206.11955
TEST_1309,77.4049
TEST_1310,123.953606
TEST_1311,154.54005
TEST_1312,45.305996
TEST_1313,13.437932
TEST_1314,55.131977
TEST_1315,71.50704
TEST_1316,22.638086
TEST_1317,63.90904
TEST_1318,19.553148
TEST_1319,164.23662
TEST_1320,21.142822
TEST_1321,23.059387
TEST_1322,108.51726
TEST_1323,197.89021
TEST_1324,136.96492
TEST_1325,79.744225
TEST_1326,161.23012
TEST_1327,87.8918
TEST_1328,7.866421
TEST_1329,85.35135
TEST_1330,257.27408
TEST_1331,106.82133
TEST_1332,170.83078
TEST_1333,163.06636
TEST_1334,29.699594
TEST_1335,208.00027
TEST_1336,47.141537
TEST_1337,104.780495
TEST_1338,132.49246
TEST_1339,20.932486
TEST_1340,13.619969
TEST_1341,123.54394
TEST_1342,54.347683
TEST_1343,63.34471
TEST_1344,85.82987
TEST_1345,34.37271
TEST_1346,205.31583
TEST_1347,160.72612
TEST_1348,69.97526
TEST_1349,64.47677
TEST_1350,99.52987
TEST_1351,23.972097
TEST_1352,29.301435
TEST_1353,263.87347
TEST_1354,128.07597
TEST_1355,159.88925
TEST_1356,156.81232
TEST_1357,198.37476
TEST_1358,69.13787
TEST_1359,19.403316
TEST_1360,94.257576
TEST_1361,184.62132
TEST_1362,194.80989
TEST_1363,18.68319
TEST_1364,62.214764
TEST_1365,82.23776
TEST_1366,17.964165
TEST_1367,139.03673
TEST_1368,123.84428
TEST_1369,115.49004
TEST_1370,190.53395
TEST_1371,112.10996
TEST_1372,158.3745
TEST_1373,48.84525
TEST_1374,77.99298
TEST_1375,84.161446
TEST_1376,148.43164
TEST_1377,33.691425
TEST_1378,53.474037
TEST_1379,161.16559
TEST_1380,151.85117
TEST_1381,23.130117
TEST_1382,39.73153
TEST_1383,36.562054
TEST_1384,156.59892
TEST_1385,52.896843
TEST_1386,33.122784
TEST_1387,68.85247
TEST_1388,66.288475
TEST_1389,113.324646
TEST_1390,21.736294
TEST_1391,70.40551
TEST_1392,139.88042
TEST_1393,85.822334
TEST_1394,187.91084
TEST_1395,44.72897
TEST_1396,224.66795
TEST_1397,103.01708
TEST_1398,98.80268
TEST_1399,32.32707
TEST_1400,149.09273
TEST_1401,133.19621
TEST_1402,230.09552
TEST_1403,68.10131
TEST_1404,47.836292
TEST_1405,197.85017
TEST_1406,122.52851
TEST_1407,102.40488
TEST_1408,23.029196
TEST_1409,52.726124
TEST_1410,134.23412
TEST_1411,50.49827
TEST_1412,68.78582
TEST_1413,133.37062
TEST_1414,156.65083
TEST_1415,24.964848
TEST_1416,208.70818
TEST_1417,106.00161
TEST_1418,261.71765
TEST_1419,95.02777
TEST_1420,183.33208
TEST_1421,227.06496
TEST_1422,80.604645
TEST_1423,142.76608
TEST_1424,16.683594
TEST_1425,41.782482
TEST_1426,159.44786
TEST_1427,165.2927
TEST_1428,132.03012
TEST_1429,121.766975
TEST_1430,138.1441
TEST_1431,31.847378
TEST_1432,31.40861
TEST_1433,154.95859
TEST_1434,32.342007
TEST_1435,27.922527
TEST_1436,8.860423
TEST_1437,111.380554
TEST_1438,87.39746
TEST_1439,48.56791
TEST_1440,162.61302
TEST_1441,45.852528
TEST_1442,22.65392
TEST_1443,12.705838
TEST_1444,147.69191
TEST_1445,51.744686
TEST_1446,182.89487
TEST_1447,162.00874
TEST_1448,53.727127
TEST_1449,73.260704
TEST_1450,51.835865
TEST_1451,16.848444
TEST_1452,71.30759
TEST_1453,228.24998
TEST_1454,22.952726
TEST_1455,37.48068
TEST_1456,140.19298
TEST_1457,113.450035
TEST_1458,235.11101
TEST_1459,52.618656
TEST_1460,32.412846
TEST_1461,24.76446
TEST_1462,123.81624
TEST_1463,252.66447
TEST_1464,62.835075
TEST_1465,171.66516
TEST_1466,158.43062
TEST_1467,30.55034
TEST_1468,75.26736
TEST_1469,192.34981
TEST_1470,197.81795
TEST_1471,56.123627
TEST_1472,246.51309
TEST_1473,8.777247
TEST_1474,187.6454
TEST_1475,18.96193
TEST_1476,109.1477
TEST_1477,238.40288
TEST_1478,31.307964
TEST_1479,108.77182
TEST_1480,148.3347
TEST_1481,98.845146
TEST_1482,55.35895
TEST_1483,89.364395
TEST_1484,130.92416
TEST_1485,17.945807
TEST_1486,70.53373
TEST_1487,215.03516
TEST_1488,53.39757
TEST_1489,40.303394
TEST_1490,152.07814
TEST_1491,83.18148
TEST_1492,10.697125
TEST_1493,215.82704
TEST_1494,142.29515
TEST_1495,34.51044
TEST_1496,206.04807
TEST_1497,57.7263
TEST_1498,144.35005
TEST_1499,142.12372
TEST_1500,206.5775
TEST_1501,80.01751
TEST_1502,16.040983
TEST_1503,58.13202
TEST_1504,126.11694
TEST_1505,133.83574
TEST_1506,195.98601
TEST_1507,111.15657
TEST_1508,23.120832
TEST_1509,22.893473
TEST_1510,185.18575
TEST_1511,107.21831
TEST_1512,12.478438
TEST_1513,60.52058
TEST_1514,186.0492
TEST_1515,31.681807
TEST_1516,59.042515
TEST_1517,240.82951
TEST_1518,87.04478
TEST_1519,9.857071
TEST_1520,207.79716
TEST_1521,55.218357
TEST_1522,163.75647
TEST_1523,73.770164
TEST_1524,208.60725
TEST_1525,42.273705
TEST_1526,8.904195
TEST_1527,33.365856
TEST_1528,12.21868
TEST_1529,99.1213
TEST_1530,105.9023
TEST_1531,43.01719
TEST_1532,114.8792
TEST_1533,177.53627
TEST_1534,47.685764
TEST_1535,55.979412
TEST_1536,11.248685
TEST_1537,47.726295
TEST_1538,146.06252
TEST_1539,135.42357
TEST_1540,36.41192
TEST_1541,228.76686
TEST_1542,189.59335
TEST_1543,167.0003
TEST_1544,33.093887
TEST_1545,194.46945
TEST_1546,59.114914
TEST_1547,68.93708
TEST_1548,78.75318
TEST_1549,54.114864
TEST_1550,131.12437
TEST_1551,217.77461
TEST_1552,280.69772
TEST_1553,16.135767
TEST_1554,75.842
TEST_1555,163.78639
TEST_1556,12.852464
TEST_1557,126.53913
TEST_1558,64.751015
TEST_1559,162.08797
TEST_1560,163.98003
TEST_1561,82.24067
TEST_1562,104.973885
TEST_1563,109.62952
TEST_1564,21.598843
TEST_1565,193.35744
TEST_1566,94.42703
TEST_1567,52.06516
TEST_1568,25.70558
TEST_1569,114.312706
TEST_1570,233.00467
TEST_1571,75.48999
TEST_1572,29.450678
TEST_1573,89.38401
TEST_1574,39.566906
TEST_1575,24.140228
TEST_1576,208.14067
TEST_1577,107.92275
TEST_1578,56.78893
TEST_1579,185.23119
TEST_1580,50.468384
TEST_1581,27.285158
TEST_1582,22.047016
TEST_1583,157.10275
TEST_1584,106.457855
TEST_1585,135.99065
TEST_1586,13.259851
TEST_1587,82.82244
TEST_1588,107.00918
TEST_1589,35.298088
TEST_1590,173.62524
TEST_1591,104.43368
TEST_1592,27.461615
TEST_1593,100.3784
TEST_1594,17.135353
TEST_1595,77.63673
TEST_1596,90.7717
TEST_1597,27.496038
TEST_1598,145.23126
TEST_1599,233.91426
TEST_1600,173.58131
TEST_1601,219.33495
TEST_1602,161.46228
TEST_1603,8.359645
TEST_1604,51.65768
TEST_1605,175.10236
TEST_1606,175.40718
TEST_1607,100.0604
TEST_1608,74.998436
TEST_1609,58.778946
TEST_1610,63.160763
TEST_1611,99.14363
TEST_1612,144.40912
TEST_1613,10.901204
TEST_1614,16.733784
TEST_1615,35.60958
TEST_1616,14.791129
TEST_1617,34.91882
TEST_1618,198.02888
TEST_1619,115.83496
TEST_1620,11.047034
TEST_1621,223.4795
TEST_1622,133.00961
TEST_1623,104.80642
TEST_1624,152.05042
TEST_1625,54.434925
TEST_1626,111.434456
TEST_1627,246.80116
TEST_1628,66.32841
TEST_1629,95.53965
TEST_1630,236.80188
TEST_1631,22.599634
TEST_1632,10.819064
TEST_1633,9.294838
TEST_1634,137.73866
TEST_1635,122.17919
TEST_1636,132.6315
TEST_1637,7.572577
TEST_1638,121.919785
TEST_1639,174.20358
TEST_1640,160.28743
TEST_1641,194.99217
TEST_1642,56.230515
TEST_1643,149.33623
TEST_1644,193.10634
TEST_1645,28.345366
TEST_1646,46.105297
TEST_1647,142.37082
TEST_1648,57.773808
TEST_1649,202.92549
TEST_1650,207.42073
TEST_1651,157.81218
TEST_1652,25.307627
TEST_1653,128.75339
TEST_1654,229.15535
TEST_1655,224.26714
TEST_1656,85.72494
TEST_1657,8.606768
TEST_1658,25.399603
TEST_1659,71.45276
TEST_1660,18.280687
TEST_1661,220.31659
TEST_1662,63.3434
TEST_1663,38.914852
TEST_1664,126.88824
TEST_1665,83.60868
TEST_1666,25.824226
TEST_1667,125.72649
TEST_1668,57.625908
TEST_1669,143.71944
TEST_1670,25.229525
TEST_1671,194.68636
TEST_1672,23.232437
TEST_1673,46.04433
TEST_1674,42.099316
TEST_1675,44.677227
TEST_1676,64.36621
TEST_1677,130.06383
TEST_1678,45.678707
TEST_1679,99.01626
TEST_1680,6.478441
TEST_1681,58.862568
TEST_1682,77.84409
TEST_1683,155.99707
TEST_1684,7.1000485
TEST_1685,43.69459
TEST_1686,56.019585
TEST_1687,22.521988
TEST_1688,66.5685
TEST_1689,82.750114
TEST_1690,122.25026
TEST_1691,206.95213
TEST_1692,17.780092
TEST_1693,59.441162
TEST_1694,82.98645
TEST_1695,132.354
TEST_1696,161.91656
TEST_1697,26.103811
TEST_1698,73.38402
TEST_1699,144.65318
TEST_1700,48.218307
TEST_1701,39.62904
TEST_1702,136.10884
TEST_1703,22.669018
TEST_1704,22.311954
TEST_1705,93.79043
TEST_1706,146.16258
TEST_1707,8.315555
TEST_1708,59.906075
TEST_1709,186.44894
TEST_1710,225.8069
TEST_1711,40.227837
TEST_1712,44.508118
TEST_1713,39.115227
TEST_1714,33.15282
TEST_1715,94.918945
TEST_1716,119.862915
TEST_1717,124.901505
TEST_1718,118.82716
TEST_1719,210.79945
TEST_1720,121.30001
TEST_1721,20.842848
TEST_1722,24.597855
TEST_1723,216.83296
TEST_1724,106.11228
TEST_1725,27.1951
TEST_1726,9.147082
TEST_1727,57.909336
TEST_1728,186.09721
TEST_1729,113.80908
TEST_1730,22.258163
TEST_1731,114.92402
TEST_1732,61.628536
TEST_1733,28.920216
TEST_1734,98.118675
TEST_1735,35.015854
TEST_1736,101.48992
TEST_1737,64.51319
TEST_1738,5.2476993
TEST_1739,240.27472
TEST_1740,21.00891
TEST_1741,254.45941
TEST_1742,41.528732
TEST_1743,163.78874
TEST_1744,195.22469
TEST_1745,139.41595
TEST_1746,32.071922
TEST_1747,127.06996
TEST_1748,131.2093
TEST_1749,190.1306
TEST_1750,15.446091
TEST_1751,18.16429
TEST_1752,179.91673
TEST_1753,205.99031
TEST_1754,88.98687
TEST_1755,37.38302
TEST_1756,146.28001
TEST_1757,127.85102
TEST_1758,145.56468
TEST_1759,10.389953
TEST_1760,197.20622
TEST_1761,172.87639
TEST_1762,59.928608
TEST_1763,172.19833
TEST_1764,135.61093
TEST_1765,106.62144
TEST_1766,20.756992
TEST_1767,21.17741
TEST_1768,206.00127
TEST_1769,22.783812
TEST_1770,47.85059
TEST_1771,158.52367
TEST_1772,111.52559
TEST_1773,172.66493
TEST_1774,7.3632913
TEST_1775,130.33418
TEST_1776,201.73674
TEST_1777,55.702618
TEST_1778,202.69768
TEST_1779,56.185703
TEST_1780,15.425349
TEST_1781,23.120245
TEST_1782,51.492855
TEST_1783,196.67915
TEST_1784,102.854805
TEST_1785,37.032085
TEST_1786,85.73208
TEST_1787,21.353197
TEST_1788,197.49425
TEST_1789,227.92705
TEST_1790,85.67104
TEST_1791,41.87526
TEST_1792,182.58914
TEST_1793,189.84258
TEST_1794,174.56683
TEST_1795,44.598827
TEST_1796,62.909832
TEST_1797,39.55513
TEST_1798,126.38743
TEST_1799,219.76434
TEST_1800,23.710423
TEST_1801,22.232586
TEST_1802,91.960014
TEST_1803,127.66813
TEST_1804,9.1919775
TEST_1805,30.774809
TEST_1806,9.994007
TEST_1807,54.85077
TEST_1808,20.961645
TEST_1809,213.85835
TEST_1810,70.72928
TEST_1811,191.90392
TEST_1812,23.263874
TEST_1813,12.244
TEST_1814,23.791983
TEST_1815,40.44096
TEST_1816,29.556328
TEST_1817,191.83124
TEST_1818,119.215996
TEST_1819,127.15191
TEST_1820,164.32603
TEST_1821,186.68254
TEST_1822,58.964478
TEST_1823,188.91966
TEST_1824,263.0736
TEST_1825,179.64082
TEST_1826,72.29827
TEST_1827,220.69615
TEST_1828,27.887854
TEST_1829,200.49953
TEST_1830,56.102528
TEST_1831,25.537107
TEST_1832,37.69164
TEST_1833,56.29723
TEST_1834,105.57082
TEST_1835,214.26823
TEST_1836,28.800253
TEST_1837,126.168076
TEST_1838,41.810913
TEST_1839,37.262066
TEST_1840,93.693405
TEST_1841,79.72382
TEST_1842,211.9673
TEST_1843,72.06031
TEST_1844,13.706752
TEST_1845,78.11004
TEST_1846,134.91837
TEST_1847,92.294044
TEST_1848,209.18994
TEST_1849,87.79764
TEST_1850,11.093007
TEST_1851,72.59731
TEST_1852,185.06682
TEST_1853,35.36532
TEST_1854,124.754234
TEST_1855,27.481188
TEST_1856,52.647915
TEST_1857,24.090878
TEST_1858,91.01111
TEST_1859,180.77481
TEST_1860,117.86
TEST_1861,7.511517
TEST_1862,220.49258
TEST_1863,123.87716
TEST_1864,46.106136
TEST_1865,5.431846
TEST_1866,135.58833
TEST_1867,99.12162
TEST_1868,17.843203
TEST_1869,17.512423
TEST_1870,225.37212
TEST_1871,179.32141
TEST_1872,195.70593
TEST_1873,17.674456
TEST_1874,105.43724
TEST_1875,94.07697
TEST_1876,31.782064
TEST_1877,53.21841
TEST_1878,159.83794
TEST_1879,60.832386
TEST_1880,192.24892
TEST_1881,183.4324
TEST_1882,114.70237
TEST_1883,113.479454
TEST_1884,96.75289
TEST_1885,159.94362
TEST_1886,20.3437
TEST_1887,109.610085
TEST_1888,228.49039
TEST_1889,125.61332
TEST_1890,206.85912
TEST_1891,39.08007
TEST_1892,122.82401
TEST_1893,94.776955
TEST_1894,144.40953
TEST_1895,188.33324
TEST_1896,64.76681
TEST_1897,145.10364
TEST_1898,81.86823
TEST_1899,110.04105
TEST_1900,225.40573
TEST_1901,149.13017
TEST_1902,173.4199
TEST_1903,56.9259
TEST_1904,20.646395
TEST_1905,21.937527
TEST_1906,28.663385
TEST_1907,166.36652
TEST_1908,33.45891
TEST_1909,29.319712
TEST_1910,192.43578
TEST_1911,62.695362
TEST_1912,22.52635
TEST_1913,67.68059
TEST_1914,15.607317
TEST_1915,62.812916
TEST_1916,155.3195
TEST_1917,127.25108
TEST_1918,48.14842
TEST_1919,134.83177
TEST_1920,88.110214
TEST_1921,234.54355
TEST_1922,170.75606
TEST_1923,218.2238
TEST_1924,172.92375
TEST_1925,173.2906
TEST_1926,21.067968
TEST_1927,65.586
TEST_1928,27.65996
TEST_1929,158.97035
TEST_1930,190.43123
TEST_1931,169.64465
TEST_1932,177.23376
TEST_1933,20.697798
TEST_1934,106.95409
TEST_1935,9.318147
TEST_1936,117.01894
TEST_1937,167.67397
TEST_1938,112.38875
TEST_1939,26.817217
TEST_1940,165.03523
TEST_1941,136.08691
TEST_1942,25.758718
TEST_1943,46.36318
TEST_1944,128.7699
TEST_1945,38.7598
TEST_1946,40.244106
TEST_1947,216.21635
TEST_1948,24.818348
TEST_1949,71.883064
TEST_1950,56.38191
TEST_1951,96.11367
TEST_1952,212.3137
TEST_1953,53.38824
TEST_1954,33.190693
TEST_1955,95.90688
TEST_1956,250.72441
TEST_1957,62.334084
TEST_1958,22.490103
TEST_1959,91.22297
TEST_1960,56.04777
TEST_1961,46.61169
TEST_1962,71.67013
TEST_1963,161.98094
TEST_1964,20.79191
TEST_1965,20.6846
TEST_1966,30.588827
TEST_1967,22.73194
TEST_1968,213.55797
TEST_1969,21.510078
TEST_1970,94.04878
TEST_1971,231.02611
TEST_1972,24.995173
TEST_1973,190.11583
TEST_1974,30.221777
TEST_1975,18.850182
TEST_1976,197.17552
TEST_1977,156.89369
TEST_1978,22.449293
TEST_1979,63.525074
TEST_1980,155.33476
TEST_1981,86.30946
TEST_1982,176.35344
TEST_1983,233.26648
TEST_1984,65.592995
TEST_1985,253.78108
TEST_1986,136.98424
TEST_1987,16.404882
TEST_1988,42.661343
TEST_1989,77.25444
TEST_1990,91.76309
TEST_1991,32.27832
TEST_1992,35.694126
TEST_1993,33.628345
TEST_1994,58.35957
TEST_1995,188.44131
TEST_1996,148.78151
TEST_1997,139.99327
TEST_1998,92.07049
TEST_1999,139.64644
TEST_2000,28.466984
TEST_2001,178.84557
TEST_2002,83.79214
TEST_2003,52.273006
TEST_2004,42.39564
TEST_2005,172.49774
TEST_2006,19.834785
TEST_2007,27.142889
TEST_2008,220.74513
TEST_2009,165.48369
TEST_2010,60.39184
TEST_2011,254.9267
TEST_2012,198.18028
TEST_2013,55.628677
TEST_2014,53.108215
TEST_2015,104.79568
TEST_2016,184.27036
TEST_2017,172.79501
TEST_2018,58.626804
TEST_2019,86.111
TEST_2020,98.119225
TEST_2021,54.64225
TEST_2022,170.92654
TEST_2023,87.23449
TEST_2024,27.892893
TEST_2025,171.71355
TEST_2026,159.79066
TEST_2027,225.42558
TEST_2028,80.37272
TEST_2029,86.2365
TEST_2030,22.582136
TEST_2031,26.872622
TEST_2032,81.00912
TEST_2033,10.577356
TEST_2034,110.85482
TEST_2035,21.61778
TEST_2036,7.290707
TEST_2037,83.27757
TEST_2038,23.258417
TEST_2039,63.424416
TEST_2040,236.58244
TEST_2041,7.8621492
TEST_2042,47.753193
TEST_2043,22.384668
TEST_2044,95.24427
TEST_2045,98.79214
TEST_2046,46.193844
TEST_2047,89.09534
TEST_2048,27.965563
TEST_2049,255.31216
TEST_2050,116.03715
TEST_2051,17.077057
TEST_2052,117.60811
TEST_2053,23.688786
TEST_2054,116.97785
TEST_2055,59.476673
TEST_2056,110.7823
TEST_2057,150.51881
TEST_2058,117.35963
TEST_2059,154.81888
TEST_2060,47.23395
TEST_2061,171.9256
TEST_2062,235.42838
TEST_2063,196.97182
TEST_2064,178.65051
TEST_2065,26.416662
TEST_2066,32.59385
TEST_2067,81.25465
TEST_2068,36.127403
TEST_2069,149.49837
TEST_2070,51.397602
TEST_2071,119.88136
TEST_2072,130.43431
TEST_2073,91.96894
TEST_2074,169.93414
TEST_2075,160.5493
TEST_2076,80.5852
TEST_2077,112.64377
TEST_2078,81.3175
TEST_2079,166.76567
TEST_2080,105.312706
TEST_2081,92.59893
TEST_2082,83.436676
TEST_2083,55.74249
TEST_2084,124.34161
TEST_2085,228.74791
TEST_2086,193.27092
TEST_2087,21.066635
TEST_2088,38.386414
TEST_2089,37.26958
TEST_2090,123.6764
TEST_2091,29.786406
TEST_2092,8.755627
TEST_2093,249.3383
TEST_2094,92.792366
TEST_2095,24.322218
TEST_2096,100.74444
TEST_2097,92.20284
TEST_2098,41.552284
TEST_2099,20.385958
TEST_2100,84.18015
TEST_2101,86.54435
TEST_2102,21.257465
TEST_2103,56.80096
TEST_2104,24.596256
TEST_2105,224.3409
TEST_2106,7.7097726
TEST_2107,131.49585
TEST_2108,123.08831
TEST_2109,41.788406
TEST_2110,102.26183
TEST_2111,20.63265
TEST_2112,191.04369
TEST_2113,87.97233
TEST_2114,46.02812
TEST_2115,109.91223
TEST_2116,210.60025
TEST_2117,234.18335
TEST_2118,36.324833
TEST_2119,113.00292
TEST_2120,61.1391
TEST_2121,110.04432
TEST_2122,23.633688
TEST_2123,47.35504
TEST_2124,166.30698
TEST_2125,129.30714
TEST_2126,58.276928
TEST_2127,114.912094
TEST_2128,41.279797
TEST_2129,6.3805423
TEST_2130,160.36308
TEST_2131,251.29985
TEST_2132,84.96141
TEST_2133,22.65482
TEST_2134,8.860255
TEST_2135,117.59192
TEST_2136,259.93372
TEST_2137,87.89822
TEST_2138,140.43477
TEST_2139,10.741548
TEST_2140,83.66054
TEST_2141,81.540886
TEST_2142,9.860272
TEST_2143,22.147615
TEST_2144,67.53698
TEST_2145,202.59038
TEST_2146,104.12203
TEST_2147,218.90208
TEST_2148,93.70446
TEST_2149,10.623038
TEST_2150,241.80727
TEST_2151,151.42555
TEST_2152,239.50633
TEST_2153,24.696732
TEST_2154,57.731518
TEST_2155,213.10571
TEST_2156,12.780108
TEST_2157,159.55644
TEST_2158,19.1822
TEST_2159,144.14937
TEST_2160,59.184887
TEST_2161,155.41982
TEST_2162,92.77183
TEST_2163,54.062984
TEST_2164,33.449535
TEST_2165,72.95533
TEST_2166,72.70379
TEST_2167,75.77618
TEST_2168,16.259378
TEST_2169,51.90519
TEST_2170,167.9761
TEST_2171,234.72212
TEST_2172,18.816847
TEST_2173,113.50405
TEST_2174,169.5563
TEST_2175,45.093105
TEST_2176,32.205555
TEST_2177,100.89135
TEST_2178,183.94164
TEST_2179,136.88425
TEST_2180,12.195336
TEST_2181,112.92059
TEST_2182,108.61978
TEST_2183,106.2422
TEST_2184,17.54192
TEST_2185,155.95615
TEST_2186,214.2231
TEST_2187,7.2298703
TEST_2188,82.51819
TEST_2189,176.07715
TEST_2190,101.820854
TEST_2191,207.00044
TEST_2192,170.44633
TEST_2193,24.32866
TEST_2194,143.98811
TEST_2195,27.148859
TEST_2196,121.78983
TEST_2197,164.83882
TEST_2198,99.444534
TEST_2199,149.15552
TEST_2200,33.69715
TEST_2201,121.183914
TEST_2202,185.47597
TEST_2203,121.65841
TEST_2204,24.486914
TEST_2205,118.81505
TEST_2206,234.21584
TEST_2207,173.52933
TEST_2208,71.29698
TEST_2209,75.119255
TEST_2210,100.134056
TEST_2211,55.015926
TEST_2212,61.992344
TEST_2213,155.54747
TEST_2214,129.9556
TEST_2215,141.78328
TEST_2216,60.064686
TEST_2217,73.16872
TEST_2218,175.13911
TEST_2219,23.43471
TEST_2220,176.637
TEST_2221,141.61726
TEST_2222,129.22386
TEST_2223,44.532692
TEST_2224,51.099144
TEST_2225,30.282717
TEST_2226,74.64141
TEST_2227,54.316578
TEST_2228,187.97011
TEST_2229,17.496443
TEST_2230,134.29585
TEST_2231,70.71152
TEST_2232,194.00282
TEST_2233,112.60318
TEST_2234,51.748905
TEST_2235,68.54528
TEST_2236,129.25996
TEST_2237,117.39065
TEST_2238,175.1696
TEST_2239,219.26024
TEST_2240,63.440495
TEST_2241,91.84687
TEST_2242,69.82779
TEST_2243,51.345173
TEST_2244,80.60398
TEST_2245,51.516605
TEST_2246,15.622481
TEST_2247,135.02962
TEST_2248,172.85791
TEST_2249,37.051056
TEST_2250,163.79657
TEST_2251,159.53758
TEST_2252,134.34613
TEST_2253,227.22325
TEST_2254,23.086878
TEST_2255,20.633942
TEST_2256,21.846064
TEST_2257,33.837
TEST_2258,107.08341
TEST_2259,97.91135
TEST_2260,203.70995
TEST_2261,40.547356
TEST_2262,140.91573
TEST_2263,23.311205
TEST_2264,57.44953
TEST_2265,22.862967
TEST_2266,132.14453
TEST_2267,8.187997
TEST_2268,213.65448
TEST_2269,22.486706
TEST_2270,120.24389
TEST_2271,230.98825
TEST_2272,18.995577
TEST_2273,103.61573
TEST_2274,166.49779
TEST_2275,60.37119
TEST_2276,138.22
TEST_2277,208.04625
TEST_2278,157.21964
TEST_2279,96.049706
TEST_2280,203.08702
TEST_2281,211.49763
TEST_2282,41.499847
TEST_2283,76.74239
TEST_2284,56.44761
TEST_2285,96.655556
TEST_2286,67.83603
TEST_2287,199.12338
TEST_2288,197.60329
TEST_2289,107.96186
TEST_2290,34.521915
TEST_2291,51.08977
TEST_2292,114.89629
TEST_2293,58.64211
TEST_2294,195.83354
TEST_2295,22.925974
TEST_2296,218.90236
TEST_2297,46.008797
TEST_2298,220.89124
TEST_2299,8.580123
TEST_2300,56.806053
TEST_2301,32.022636
TEST_2302,150.59169
TEST_2303,171.84047
TEST_2304,49.416225
TEST_2305,50.230354
TEST_2306,188.75801
TEST_2307,85.83433
TEST_2308,165.9496
TEST_2309,39.752666
TEST_2310,38.85905
TEST_2311,136.63559
TEST_2312,184.55977
TEST_2313,62.1296
TEST_2314,42.44392
TEST_2315,187.08679
TEST_2316,29.329065
TEST_2317,216.22003
TEST_2318,117.92205
TEST_2319,22.997005
TEST_2320,168.71088
TEST_2321,117.517685
TEST_2322,151.59209
TEST_2323,140.4911
TEST_2324,169.56647
TEST_2325,164.85487
TEST_2326,67.21021
TEST_2327,168.86418
TEST_2328,138.77966
