ID,Calories_Burned
TEST_1162,161.24318
TEST_1163,173.08797
TEST_1164,112.583496
TEST_1165,104.328
TEST_1166,165.05566
TEST_1167,124.303635
TEST_1168,21.071669
TEST_1169,55.092056
TEST_1170,13.074884
TEST_1171,56.268723
TEST_1172,24.255316
TEST_1173,28.25517
TEST_1174,145.09323
TEST_1175,11.34129
TEST_1176,13.761206
TEST_1177,191.01349
TEST_1178,83.580086
TEST_1179,66.40319
TEST_1180,69.31957
TEST_1181,216.95937
TEST_1182,4.728887
TEST_1183,162.70331
TEST_1184,28.658657
TEST_1185,83.642746
TEST_1186,10.710835
TEST_1187,213.84904
TEST_1188,237.03539
TEST_1189,112.22773
TEST_1190,33.556637
TEST_1191,116.418205
TEST_1192,204.91852
TEST_1193,98.28745
TEST_1194,68.01606
TEST_1195,109.59033
TEST_1196,10.788353
TEST_1197,165.55759
TEST_1198,210.5884
TEST_1199,44.907745
TEST_1200,88.00248
TEST_1201,264.69012
TEST_1202,108.76476
TEST_1203,19.09457
TEST_1204,126.47684
TEST_1205,44.5377
TEST_1206,13.249189
TEST_1207,236.04477
TEST_1208,142.16255
TEST_1209,57.661552
TEST_1210,152.02226
TEST_1211,20.000937
TEST_1212,38.775887
TEST_1213,13.182641
TEST_1214,72.252304
TEST_1215,29.784311
TEST_1216,160.29608
TEST_1217,128.50854
TEST_1218,9.200382
TEST_1219,197.8572
TEST_1220,61.672752
TEST_1221,144.25273
TEST_1222,187.62946
TEST_1223,168.92952
TEST_1224,78.886154
TEST_1225,219.15474
TEST_1226,210.05174
TEST_1227,83.85678
TEST_1228,77.552155
TEST_1229,75.04398
TEST_1230,111.81096
TEST_1231,19.111338
TEST_1232,77.47574
TEST_1233,40.360497
TEST_1234,12.256499
TEST_1235,178.79794
TEST_1236,155.06331
TEST_1237,56.33814
TEST_1238,109.30912
TEST_1239,24.293262
TEST_1240,206.94247
TEST_1241,125.82991
TEST_1242,184.49768
TEST_1243,41.464878
TEST_1244,7.7537804
TEST_1245,102.93669
TEST_1246,28.413973
TEST_1247,11.471877
TEST_1248,9.163016
TEST_1249,134.83372
TEST_1250,91.60692
TEST_1251,63.46455
TEST_1252,30.627293
TEST_1253,104.43908
TEST_1254,124.96197
TEST_1255,113.474846
TEST_1256,230.13861
TEST_1257,25.164701
TEST_1258,149.91638
TEST_1259,42.52314
TEST_1260,44.813625
TEST_1261,168.44005
TEST_1262,61.567112
TEST_1263,39.942505
TEST_1264,50.15496
TEST_1265,58.165367
TEST_1266,171.95322
TEST_1267,214.4931
TEST_1268,51.72503
TEST_1269,196.80717
TEST_1270,108.017235
TEST_1271,244.57227
TEST_1272,245.94382
TEST_1273,20.948977
TEST_1274,107.41726
TEST_1275,11.3991995
TEST_1276,138.60258
TEST_1277,26.174702
TEST_1278,44.937435
TEST_1279,93.436165
TEST_1280,51.718285
TEST_1281,12.588938
TEST_1282,19.844265
TEST_1283,176.74295
TEST_1284,165.3399
TEST_1285,58.098972
TEST_1286,124.67785
TEST_1287,200.2164
TEST_1288,41.817173
TEST_1289,62.175117
TEST_1290,110.35468
TEST_1291,165.66045
TEST_1292,21.590866
TEST_1293,196.76122
TEST_1294,7.9492135
TEST_1295,157.69917
TEST_1296,54.41017
TEST_1297,41.453373
TEST_1298,196.59604
TEST_1299,39.17016
TEST_1300,61.673035
TEST_1301,226.44102
TEST_1302,84.48807
TEST_1303,113.99487
TEST_1304,164.01833
TEST_1305,107.00183
TEST_1306,268.29147
TEST_1307,73.00214
TEST_1308,202.1628
TEST_1309,74.357765
TEST_1310,122.41981
TEST_1311,154.36269
TEST_1312,43.46103
TEST_1313,9.516164
TEST_1314,53.778297
TEST_1315,74.34057
TEST_1316,15.975103
TEST_1317,68.0229
TEST_1318,11.827396
TEST_1319,164.16803
TEST_1320,14.674924
TEST_1321,17.478718
TEST_1322,103.84083
TEST_1323,193.49759
TEST_1324,135.7483
TEST_1325,83.14369
TEST_1326,159.91582
TEST_1327,84.019516
TEST_1328,3.5122764
TEST_1329,89.577774
TEST_1330,266.6737
TEST_1331,106.934944
TEST_1332,165.56859
TEST_1333,161.47083
TEST_1334,21.853504
TEST_1335,205.27573
TEST_1336,44.085022
TEST_1337,103.52845
TEST_1338,137.71152
TEST_1339,16.22429
TEST_1340,9.751971
TEST_1341,124.919334
TEST_1342,51.43819
TEST_1343,68.71985
TEST_1344,86.9782
TEST_1345,25.002888
TEST_1346,206.25888
TEST_1347,159.79822
TEST_1348,67.87063
TEST_1349,65.6445
TEST_1350,104.80181
TEST_1351,13.864045
TEST_1352,31.164076
TEST_1353,268.42358
TEST_1354,131.73062
TEST_1355,161.58755
TEST_1356,156.1949
TEST_1357,198.17514
TEST_1358,69.02969
TEST_1359,15.363922
TEST_1360,98.32874
TEST_1361,181.82648
TEST_1362,190.7716
TEST_1363,7.7700653
TEST_1364,60.219723
TEST_1365,83.15504
TEST_1366,8.458228
TEST_1367,143.94902
TEST_1368,118.22132
TEST_1369,114.24687
TEST_1370,194.38255
TEST_1371,119.06636
TEST_1372,144.31555
TEST_1373,46.49598
TEST_1374,73.25562
TEST_1375,85.95043
TEST_1376,149.37938
TEST_1377,33.451748
TEST_1378,55.275703
TEST_1379,152.74214
TEST_1380,158.09079
TEST_1381,18.237574
TEST_1382,36.405975
TEST_1383,35.823864
TEST_1384,152.61476
TEST_1385,49.633118
TEST_1386,33.84059
TEST_1387,69.90675
TEST_1388,66.80636
TEST_1389,110.23171
TEST_1390,12.681225
TEST_1391,67.424866
TEST_1392,138.27994
TEST_1393,88.98706
TEST_1394,186.80814
TEST_1395,44.1733
TEST_1396,224.38835
TEST_1397,105.40132
TEST_1398,99.879135
TEST_1399,25.53409
TEST_1400,157.84976
TEST_1401,118.12801
TEST_1402,231.26689
TEST_1403,70.43266
TEST_1404,39.50771
TEST_1405,188.92696
TEST_1406,118.57577
TEST_1407,98.95048
TEST_1408,20.39056
TEST_1409,44.583736
TEST_1410,138.22078
TEST_1411,52.055496
TEST_1412,67.86384
TEST_1413,128.83736
TEST_1414,157.70477
TEST_1415,28.20712
TEST_1416,204.51044
TEST_1417,106.16985
TEST_1418,269.40942
TEST_1419,102.13053
TEST_1420,176.5234
TEST_1421,230.54349
TEST_1422,79.647995
TEST_1423,145.41008
TEST_1424,13.430129
TEST_1425,35.572876
TEST_1426,165.59291
TEST_1427,164.0408
TEST_1428,130.18404
TEST_1429,117.515945
TEST_1430,141.68967
TEST_1431,31.590004
TEST_1432,29.984411
TEST_1433,151.61107
TEST_1434,32.781414
TEST_1435,21.715092
TEST_1436,6.6315312
TEST_1437,113.235664
TEST_1438,86.84967
TEST_1439,47.572792
TEST_1440,157.40817
TEST_1441,40.768063
TEST_1442,22.524298
TEST_1443,9.02749
TEST_1444,145.1228
TEST_1445,50.6238
TEST_1446,180.76096
TEST_1447,154.7465
TEST_1448,51.134975
TEST_1449,76.78021
TEST_1450,49.539803
TEST_1451,15.257772
TEST_1452,70.9518
TEST_1453,223.85158
TEST_1454,23.30915
TEST_1455,37.455814
TEST_1456,135.47896
TEST_1457,118.488205
TEST_1458,235.01195
TEST_1459,53.053413
TEST_1460,29.776108
TEST_1461,24.283068
TEST_1462,128.56549
TEST_1463,247.82124
TEST_1464,65.751625
TEST_1465,172.06158
TEST_1466,155.85127
TEST_1467,22.600294
TEST_1468,71.12925
TEST_1469,191.23668
TEST_1470,193.64586
TEST_1471,48.75068
TEST_1472,254.50801
TEST_1473,2.868627
TEST_1474,186.36272
TEST_1475,19.891716
TEST_1476,110.60239
TEST_1477,233.13873
TEST_1478,31.05723
TEST_1479,113.64194
TEST_1480,147.38182
TEST_1481,99.95874
TEST_1482,56.251144
TEST_1483,88.63972
TEST_1484,127.67705
TEST_1485,10.757364
TEST_1486,61.199337
TEST_1487,221.92645
TEST_1488,55.684353
TEST_1489,33.6267
TEST_1490,152.22552
TEST_1491,82.95161
TEST_1492,2.8680003
TEST_1493,218.1203
TEST_1494,136.2974
TEST_1495,28.015438
TEST_1496,201.26195
TEST_1497,60.704174
TEST_1498,143.92297
TEST_1499,149.01425
TEST_1500,207.67429
TEST_1501,75.88232
TEST_1502,15.847959
TEST_1503,62.46924
TEST_1504,118.40211
TEST_1505,139.22824
TEST_1506,192.925
TEST_1507,112.81285
TEST_1508,18.67243
TEST_1509,19.583218
TEST_1510,186.7306
TEST_1511,109.81208
TEST_1512,7.6835823
TEST_1513,61.119152
TEST_1514,192.1073
TEST_1515,21.336994
TEST_1516,60.12921
TEST_1517,243.64424
TEST_1518,93.194626
TEST_1519,5.8040338
TEST_1520,209.17128
TEST_1521,56.273617
TEST_1522,175.62599
TEST_1523,75.31785
TEST_1524,208.76741
TEST_1525,35.770847
TEST_1526,4.4563503
TEST_1527,30.301462
TEST_1528,7.1374946
TEST_1529,97.28298
TEST_1530,105.17193
TEST_1531,41.07718
TEST_1532,116.26161
TEST_1533,175.77997
TEST_1534,48.303673
TEST_1535,53.49378
TEST_1536,6.0171604
TEST_1537,42.540024
TEST_1538,151.84106
TEST_1539,133.47815
TEST_1540,33.247185
TEST_1541,233.63147
TEST_1542,183.44067
TEST_1543,178.20609
TEST_1544,27.630054
TEST_1545,194.30008
TEST_1546,57.484634
TEST_1547,73.891174
TEST_1548,82.50751
TEST_1549,47.04448
TEST_1550,126.69972
TEST_1551,216.67459
TEST_1552,277.2628
TEST_1553,12.275234
TEST_1554,71.55177
TEST_1555,156.46004
TEST_1556,11.829529
TEST_1557,128.13559
TEST_1558,67.13588
TEST_1559,159.81288
TEST_1560,161.32799
TEST_1561,88.07262
TEST_1562,109.66701
TEST_1563,101.626686
TEST_1564,14.284314
TEST_1565,185.65446
TEST_1566,95.85442
TEST_1567,50.156235
TEST_1568,24.720442
TEST_1569,122.53602
TEST_1570,215.90259
TEST_1571,78.97274
TEST_1572,26.792736
TEST_1573,94.22603
TEST_1574,34.002182
TEST_1575,25.616644
TEST_1576,206.90317
TEST_1577,111.75861
TEST_1578,57.10064
TEST_1579,179.92209
TEST_1580,44.927372
TEST_1581,23.26492
TEST_1582,21.205965
TEST_1583,151.37558
TEST_1584,103.42385
TEST_1585,136.927
TEST_1586,10.856427
TEST_1587,87.08505
TEST_1588,114.7515
TEST_1589,29.373106
TEST_1590,181.95091
TEST_1591,106.476555
TEST_1592,24.319332
TEST_1593,100.93171
TEST_1594,17.882559
TEST_1595,79.22636
TEST_1596,87.29115
TEST_1597,27.219465
TEST_1598,149.85602
TEST_1599,223.82802
TEST_1600,181.43236
TEST_1601,222.62799
TEST_1602,158.96904
TEST_1603,3.3327951
TEST_1604,49.608402
TEST_1605,169.44821
TEST_1606,176.32927
TEST_1607,106.184135
TEST_1608,76.71134
TEST_1609,60.0118
TEST_1610,61.454674
TEST_1611,98.423645
TEST_1612,143.9871
TEST_1613,7.8947873
TEST_1614,12.63182
TEST_1615,31.940693
TEST_1616,11.797471
TEST_1617,35.472103
TEST_1618,195.39514
TEST_1619,117.11007
TEST_1620,8.151395
TEST_1621,215.36522
TEST_1622,133.97513
TEST_1623,103.54931
TEST_1624,152.71324
TEST_1625,57.087376
TEST_1626,106.23491
TEST_1627,235.62926
TEST_1628,67.67437
TEST_1629,102.69214
TEST_1630,234.87788
TEST_1631,20.248592
TEST_1632,12.302612
TEST_1633,4.2860293
TEST_1634,141.00021
TEST_1635,120.80135
TEST_1636,125.036156
TEST_1637,3.1325786
TEST_1638,121.08174
TEST_1639,171.32991
TEST_1640,158.56459
TEST_1641,185.35399
TEST_1642,56.132473
TEST_1643,152.25441
TEST_1644,181.77008
TEST_1645,27.621761
TEST_1646,45.110126
TEST_1647,140.66061
TEST_1648,54.61897
TEST_1649,189.48752
TEST_1650,207.90607
TEST_1651,154.59915
TEST_1652,16.954453
TEST_1653,132.55669
TEST_1654,223.80011
TEST_1655,215.2193
TEST_1656,74.71961
TEST_1657,6.5020304
TEST_1658,19.007322
TEST_1659,73.33326
TEST_1660,16.121504
TEST_1661,220.3462
TEST_1662,67.53356
TEST_1663,36.075912
TEST_1664,124.23042
TEST_1665,85.31525
TEST_1666,26.791979
TEST_1667,134.87582
TEST_1668,60.17573
TEST_1669,136.20682
TEST_1670,18.387877
TEST_1671,190.30743
TEST_1672,23.597084
TEST_1673,40.7573
TEST_1674,36.599926
TEST_1675,36.36254
TEST_1676,67.285255
TEST_1677,135.6669
TEST_1678,47.406654
TEST_1679,96.72629
TEST_1680,3.52055
TEST_1681,57.60471
TEST_1682,72.39198
TEST_1683,158.10518
TEST_1684,3.0665762
TEST_1685,43.398396
TEST_1686,53.279976
TEST_1687,21.360426
TEST_1688,65.292656
TEST_1689,80.59441
TEST_1690,125.325134
TEST_1691,215.10933
TEST_1692,7.5401754
TEST_1693,54.768463
TEST_1694,84.2888
TEST_1695,132.02766
TEST_1696,154.60854
TEST_1697,26.369623
TEST_1698,76.22334
TEST_1699,146.2747
TEST_1700,39.904175
TEST_1701,38.68444
TEST_1702,137.30257
TEST_1703,16.308601
TEST_1704,15.9321785
TEST_1705,82.940544
TEST_1706,154.41902
TEST_1707,7.338096
TEST_1708,63.72008
TEST_1709,191.80858
TEST_1710,223.90613
TEST_1711,38.23969
TEST_1712,38.860794
TEST_1713,25.265427
TEST_1714,34.47731
TEST_1715,85.4109
TEST_1716,127.50515
TEST_1717,128.85454
TEST_1718,122.54125
TEST_1719,197.43193
TEST_1720,120.91622
TEST_1721,18.739325
TEST_1722,24.29643
TEST_1723,220.90817
TEST_1724,103.60954
TEST_1725,28.994219
TEST_1726,3.740544
TEST_1727,57.029526
TEST_1728,184.46225
TEST_1729,116.899635
TEST_1730,15.051076
TEST_1731,118.567795
TEST_1732,59.015976
TEST_1733,33.180676
TEST_1734,100.66724
TEST_1735,30.59952
TEST_1736,104.243126
TEST_1737,65.77508
TEST_1738,7.6291165
TEST_1739,235.08116
TEST_1740,13.112887
TEST_1741,252.50449
TEST_1742,37.750183
TEST_1743,174.55333
TEST_1744,187.40683
TEST_1745,141.63335
TEST_1746,30.003242
TEST_1747,131.0004
TEST_1748,126.84752
TEST_1749,184.16338
TEST_1750,16.842999
TEST_1751,12.013655
TEST_1752,182.57098
TEST_1753,199.3954
TEST_1754,87.25272
TEST_1755,37.883545
TEST_1756,151.42401
TEST_1757,132.49438
TEST_1758,150.5023
TEST_1759,8.778375
TEST_1760,194.00029
TEST_1761,170.13902
TEST_1762,59.72142
TEST_1763,180.83609
TEST_1764,134.54651
TEST_1765,106.69234
TEST_1766,14.354756
TEST_1767,23.403433
TEST_1768,203.0418
TEST_1769,17.734385
TEST_1770,48.01405
TEST_1771,150.92923
TEST_1772,111.50628
TEST_1773,170.23592
TEST_1774,4.5048914
TEST_1775,126.52823
TEST_1776,201.48523
TEST_1777,55.960495
TEST_1778,201.23964
TEST_1779,52.41804
TEST_1780,11.8062105
TEST_1781,22.340282
TEST_1782,51.3003
TEST_1783,200.64941
TEST_1784,104.933174
TEST_1785,29.810778
TEST_1786,90.09775
TEST_1787,14.712608
TEST_1788,192.5394
TEST_1789,215.94743
TEST_1790,88.694176
TEST_1791,42.718697
TEST_1792,183.63957
TEST_1793,189.82588
TEST_1794,176.99483
TEST_1795,43.7631
TEST_1796,68.15415
TEST_1797,34.360676
TEST_1798,130.94583
TEST_1799,220.85562
TEST_1800,23.91758
TEST_1801,12.997038
TEST_1802,93.49685
TEST_1803,130.10585
TEST_1804,4.9213376
TEST_1805,26.329918
TEST_1806,7.185816
TEST_1807,51.320744
TEST_1808,14.353758
TEST_1809,215.4884
TEST_1810,69.26201
TEST_1811,190.26384
TEST_1812,23.950794
TEST_1813,11.751869
TEST_1814,23.9262
TEST_1815,34.11726
TEST_1816,33.055714
TEST_1817,188.60397
TEST_1818,120.46995
TEST_1819,129.40405
TEST_1820,161.04637
TEST_1821,192.14795
TEST_1822,61.164207
TEST_1823,186.23363
TEST_1824,270.56177
TEST_1825,173.36183
TEST_1826,74.6452
TEST_1827,222.23976
TEST_1828,21.925123
TEST_1829,198.83133
TEST_1830,50.798946
TEST_1831,18.584492
TEST_1832,30.596071
TEST_1833,60.9321
TEST_1834,104.67274
TEST_1835,219.41396
TEST_1836,23.468182
TEST_1837,125.42786
TEST_1838,37.232204
TEST_1839,34.966263
TEST_1840,82.716515
TEST_1841,76.49269
TEST_1842,207.67343
TEST_1843,76.37346
TEST_1844,13.451884
TEST_1845,74.21079
TEST_1846,140.03752
TEST_1847,92.31665
TEST_1848,205.31828
TEST_1849,89.46309
TEST_1850,9.357915
TEST_1851,73.04122
TEST_1852,172.51692
TEST_1853,26.848213
TEST_1854,123.35677
TEST_1855,28.576193
TEST_1856,51.5884
TEST_1857,23.57246
TEST_1858,89.3658
TEST_1859,181.90736
TEST_1860,121.533
TEST_1861,5.000168
TEST_1862,211.58672
TEST_1863,119.54124
TEST_1864,46.946224
TEST_1865,7.89448
TEST_1866,138.77977
TEST_1867,105.89371
TEST_1868,14.732995
TEST_1869,11.15085
TEST_1870,222.99693
TEST_1871,183.4073
TEST_1872,184.3975
TEST_1873,14.611601
TEST_1874,112.73933
TEST_1875,97.153755
TEST_1876,32.372944
TEST_1877,49.94281
TEST_1878,157.974
TEST_1879,63.177853
TEST_1880,188.49289
TEST_1881,184.20335
TEST_1882,114.32353
TEST_1883,117.4533
TEST_1884,96.52198
TEST_1885,159.236
TEST_1886,11.937742
TEST_1887,111.408516
TEST_1888,232.25418
TEST_1889,129.59615
TEST_1890,200.21373
TEST_1891,31.40459
TEST_1892,120.304565
TEST_1893,95.378136
TEST_1894,148.8275
TEST_1895,185.1394
TEST_1896,61.588593
TEST_1897,151.10353
TEST_1898,85.00643
TEST_1899,113.039734
TEST_1900,228.62366
TEST_1901,148.16574
TEST_1902,174.38152
TEST_1903,55.760372
TEST_1904,14.918869
TEST_1905,16.251543
TEST_1906,24.26473
TEST_1907,173.9031
TEST_1908,32.667416
TEST_1909,31.003199
TEST_1910,195.80531
TEST_1911,64.682304
TEST_1912,18.589842
TEST_1913,73.9665
TEST_1914,10.502514
TEST_1915,66.12444
TEST_1916,150.2525
TEST_1917,131.39066
TEST_1918,43.592476
TEST_1919,141.82133
TEST_1920,89.25112
TEST_1921,236.90546
TEST_1922,174.28908
TEST_1923,222.06749
TEST_1924,170.31477
TEST_1925,175.87527
TEST_1926,14.447102
TEST_1927,69.47
TEST_1928,22.383076
TEST_1929,152.06342
TEST_1930,187.81683
TEST_1931,167.05167
TEST_1932,175.79414
TEST_1933,11.348477
TEST_1934,109.43433
TEST_1935,5.5263534
TEST_1936,116.31371
TEST_1937,156.60121
TEST_1938,115.00741
TEST_1939,28.512444
TEST_1940,156.751
TEST_1941,131.16684
TEST_1942,20.13606
TEST_1943,44.711597
TEST_1944,135.24019
TEST_1945,35.933395
TEST_1946,39.334873
TEST_1947,205.189
TEST_1948,25.44104
TEST_1949,72.487495
TEST_1950,57.092148
TEST_1951,101.30276
TEST_1952,206.61913
TEST_1953,51.0898
TEST_1954,33.119144
TEST_1955,95.93701
TEST_1956,243.88797
TEST_1957,66.34112
TEST_1958,17.103994
TEST_1959,92.61096
TEST_1960,56.9062
TEST_1961,43.41016
TEST_1962,69.109024
TEST_1963,156.62033
TEST_1964,17.990328
TEST_1965,20.238153
TEST_1966,26.792435
TEST_1967,20.992142
TEST_1968,214.08997
TEST_1969,18.101046
TEST_1970,97.96318
TEST_1971,235.23862
TEST_1972,27.589092
TEST_1973,187.61476
TEST_1974,30.16643
TEST_1975,12.096495
TEST_1976,192.51012
TEST_1977,152.4282
TEST_1978,17.571362
TEST_1979,66.1511
TEST_1980,151.982
TEST_1981,84.269485
TEST_1982,171.52917
TEST_1983,231.17441
TEST_1984,66.22802
TEST_1985,262.48215
TEST_1986,143.0044
TEST_1987,11.908885
TEST_1988,38.840427
TEST_1989,77.1979
TEST_1990,96.64794
TEST_1991,33.928482
TEST_1992,37.307564
TEST_1993,30.763783
TEST_1994,56.03756
TEST_1995,185.51175
TEST_1996,148.53659
TEST_1997,149.13058
TEST_1998,94.31089
TEST_1999,142.26959
TEST_2000,23.040268
TEST_2001,175.96596
TEST_2002,85.58911
TEST_2003,49.433105
TEST_2004,34.596798
TEST_2005,168.34888
TEST_2006,12.431019
TEST_2007,25.20434
TEST_2008,217.21298
TEST_2009,160.75368
TEST_2010,65.15777
TEST_2011,246.96657
TEST_2012,178.31898
TEST_2013,55.62375
TEST_2014,51.255577
TEST_2015,101.89064
TEST_2016,186.86606
TEST_2017,168.88744
TEST_2018,57.174633
TEST_2019,87.386536
TEST_2020,105.434746
TEST_2021,54.39416
TEST_2022,165.76852
TEST_2023,92.88726
TEST_2024,32.624683
TEST_2025,168.7096
TEST_2026,160.21964
TEST_2027,219.73305
TEST_2028,83.34901
TEST_2029,74.99242
TEST_2030,17.228306
TEST_2031,28.154903
TEST_2032,82.12451
TEST_2033,7.179119
TEST_2034,107.4945
TEST_2035,18.819412
TEST_2036,3.6738882
TEST_2037,82.831696
TEST_2038,18.666784
TEST_2039,60.482044
TEST_2040,231.7822
TEST_2041,6.6123114
TEST_2042,45.21716
TEST_2043,19.0707
TEST_2044,103.333115
TEST_2045,103.323524
TEST_2046,41.304703
TEST_2047,93.133354
TEST_2048,26.749985
TEST_2049,267.27963
TEST_2050,112.65831
TEST_2051,13.982063
TEST_2052,120.230675
TEST_2053,25.295805
TEST_2054,121.09327
TEST_2055,61.18541
TEST_2056,103.37713
TEST_2057,155.65099
TEST_2058,106.60297
TEST_2059,151.9015
TEST_2060,44.17562
TEST_2061,177.54169
TEST_2062,232.7116
TEST_2063,193.15173
TEST_2064,168.89732
TEST_2065,28.38169
TEST_2066,32.72428
TEST_2067,86.633354
TEST_2068,35.022594
TEST_2069,149.39716
TEST_2070,52.226994
TEST_2071,121.07318
TEST_2072,133.178
TEST_2073,85.860535
TEST_2074,170.56044
TEST_2075,155.47664
TEST_2076,79.92485
TEST_2077,108.22933
TEST_2078,78.91983
TEST_2079,170.484
TEST_2080,113.81811
TEST_2081,95.0192
TEST_2082,85.68009
TEST_2083,57.466652
TEST_2084,125.826004
TEST_2085,225.50075
TEST_2086,190.73845
TEST_2087,21.604813
TEST_2088,38.33468
TEST_2089,26.34555
TEST_2090,130.65862
TEST_2091,29.974447
TEST_2092,7.3924093
TEST_2093,248.13147
TEST_2094,96.56539
TEST_2095,21.37132
TEST_2096,100.36783
TEST_2097,93.234825
TEST_2098,37.73015
TEST_2099,16.714052
TEST_2100,80.06431
TEST_2101,86.92785
TEST_2102,15.060636
TEST_2103,51.03686
TEST_2104,22.110016
TEST_2105,229.30772
TEST_2106,3.788485
TEST_2107,118.82858
TEST_2108,127.087585
TEST_2109,38.80109
TEST_2110,95.89293
TEST_2111,15.172966
TEST_2112,183.69403
TEST_2113,84.80328
TEST_2114,42.605507
TEST_2115,107.66521
TEST_2116,209.32372
TEST_2117,219.96191
TEST_2118,34.90973
TEST_2119,114.86263
TEST_2120,64.16173
TEST_2121,110.84342
TEST_2122,25.639597
TEST_2123,49.900997
TEST_2124,175.7124
TEST_2125,129.42462
TEST_2126,61.134216
TEST_2127,120.40098
TEST_2128,37.457176
TEST_2129,3.093451
TEST_2130,171.82327
TEST_2131,252.9487
TEST_2132,66.05246
TEST_2133,15.66352
TEST_2134,7.6204844
TEST_2135,117.34798
TEST_2136,264.4756
TEST_2137,83.40452
TEST_2138,143.88106
TEST_2139,4.4574633
TEST_2140,88.38431
TEST_2141,86.96318
TEST_2142,2.3111157
TEST_2143,16.699419
TEST_2144,69.17143
TEST_2145,188.48424
TEST_2146,107.32813
TEST_2147,215.50668
TEST_2148,100.11147
TEST_2149,6.4839764
TEST_2150,246.76741
TEST_2151,153.34064
TEST_2152,243.49387
TEST_2153,24.892845
TEST_2154,56.814495
TEST_2155,220.19124
TEST_2156,4.829618
TEST_2157,159.91347
TEST_2158,11.294323
TEST_2159,147.75691
TEST_2160,58.78638
TEST_2161,155.97604
TEST_2162,97.9686
TEST_2163,48.123592
TEST_2164,30.816584
TEST_2165,73.22761
TEST_2166,73.766716
TEST_2167,77.80771
TEST_2168,12.274704
TEST_2169,51.24008
TEST_2170,168.26451
TEST_2171,242.34953
TEST_2172,12.610795
TEST_2173,115.820465
TEST_2174,167.44289
TEST_2175,39.720207
TEST_2176,27.009851
TEST_2177,105.58595
TEST_2178,182.09631
TEST_2179,133.89148
TEST_2180,9.260983
TEST_2181,109.19115
TEST_2182,108.680336
TEST_2183,103.51206
TEST_2184,10.237936
TEST_2185,162.13692
TEST_2186,219.1094
TEST_2187,6.6755414
TEST_2188,78.241516
TEST_2189,177.61037
TEST_2190,107.53056
TEST_2191,215.76425
TEST_2192,167.15266
TEST_2193,17.298973
TEST_2194,145.81688
TEST_2195,29.234566
TEST_2196,124.7551
TEST_2197,159.27104
TEST_2198,101.97726
TEST_2199,151.0188
TEST_2200,31.616985
TEST_2201,123.8161
TEST_2202,193.22134
TEST_2203,119.32109
TEST_2204,18.144001
TEST_2205,122.618576
TEST_2206,225.93715
TEST_2207,164.96008
TEST_2208,67.67043
TEST_2209,79.53122
TEST_2210,96.825226
TEST_2211,55.84065
TEST_2212,59.70123
TEST_2213,152.30762
TEST_2214,134.37659
TEST_2215,138.88918
TEST_2216,62.48531
TEST_2217,71.958336
TEST_2218,182.77464
TEST_2219,18.698559
TEST_2220,173.47237
TEST_2221,145.13988
TEST_2222,137.30832
TEST_2223,42.57731
TEST_2224,53.083153
TEST_2225,23.922821
TEST_2226,71.32082
TEST_2227,48.927097
TEST_2228,182.44807
TEST_2229,10.1070795
TEST_2230,140.95615
TEST_2231,71.80073
TEST_2232,191.16422
TEST_2233,122.231384
TEST_2234,45.78834
TEST_2235,73.083084
TEST_2236,134.99965
TEST_2237,117.34703
TEST_2238,182.95392
TEST_2239,221.40631
TEST_2240,65.459564
TEST_2241,95.31872
TEST_2242,73.00592
TEST_2243,52.944622
TEST_2244,81.904396
TEST_2245,47.651745
TEST_2246,14.295221
TEST_2247,146.26685
TEST_2248,172.34554
TEST_2249,35.40355
TEST_2250,152.91162
TEST_2251,151.164
TEST_2252,134.96217
TEST_2253,223.09462
TEST_2254,20.227146
TEST_2255,14.3970375
TEST_2256,17.395859
TEST_2257,25.52281
TEST_2258,105.62304
TEST_2259,97.779015
TEST_2260,199.4673
TEST_2261,39.898304
TEST_2262,146.3501
TEST_2263,19.124615
TEST_2264,53.835186
TEST_2265,18.337784
TEST_2266,133.23004
TEST_2267,6.6899743
TEST_2268,208.22153
TEST_2269,21.23171
TEST_2270,115.09591
TEST_2271,229.53902
TEST_2272,14.56915
TEST_2273,109.17493
TEST_2274,165.80142
TEST_2275,63.38731
TEST_2276,141.43867
TEST_2277,202.95805
TEST_2278,154.71794
TEST_2279,98.164925
TEST_2280,197.4253
TEST_2281,205.29677
TEST_2282,38.665142
TEST_2283,74.22703
TEST_2284,56.390305
TEST_2285,99.27937
TEST_2286,72.98646
TEST_2287,185.33447
TEST_2288,197.79933
TEST_2289,106.59225
TEST_2290,24.257557
TEST_2291,50.779366
TEST_2292,115.58206
TEST_2293,57.563873
TEST_2294,196.78575
TEST_2295,24.069828
TEST_2296,209.7642
TEST_2297,43.42365
TEST_2298,222.36235
TEST_2299,4.123804
TEST_2300,59.561264
TEST_2301,31.845135
TEST_2302,154.96431
TEST_2303,175.43996
TEST_2304,44.19715
TEST_2305,49.6154
TEST_2306,186.95815
TEST_2307,93.64152
TEST_2308,172.2647
TEST_2309,31.834929
TEST_2310,32.901142
TEST_2311,139.25668
TEST_2312,179.95474
TEST_2313,63.52913
TEST_2314,38.5627
TEST_2315,192.54031
TEST_2316,30.574373
TEST_2317,215.62462
TEST_2318,119.23225
TEST_2319,22.846994
TEST_2320,167.05647
TEST_2321,119.401855
TEST_2322,151.65982
TEST_2323,144.27872
TEST_2324,161.30774
