ID,Calories_Burned
TEST_1160,60.482845
TEST_1161,155.28119
TEST_1162,154.43916
TEST_1163,155.40915
TEST_1164,103.96568
TEST_1165,100.165016
TEST_1166,150.77982
TEST_1167,111.731735
TEST_1168,24.403553
TEST_1169,54.348682
TEST_1170,12.598627
TEST_1171,57.270008
TEST_1172,19.221767
TEST_1173,29.36158
TEST_1174,137.54474
TEST_1175,13.289642
TEST_1176,15.688939
TEST_1177,171.2024
TEST_1178,79.18233
TEST_1179,64.33498
TEST_1180,63.53079
TEST_1181,190.82661
TEST_1182,-4.631276
TEST_1183,140.573
TEST_1184,28.905348
TEST_1185,74.657875
TEST_1186,10.34648
TEST_1187,176.79906
TEST_1188,188.12915
TEST_1189,111.06805
TEST_1190,36.125435
TEST_1191,108.55722
TEST_1192,167.7545
TEST_1193,91.20951
TEST_1194,63.225147
TEST_1195,105.3186
TEST_1196,15.546787
TEST_1197,147.34496
TEST_1198,180.26616
TEST_1199,44.011227
TEST_1200,85.61248
TEST_1201,234.59978
TEST_1202,109.03698
TEST_1203,18.633606
TEST_1204,121.04158
TEST_1205,44.98074
TEST_1206,10.481121
TEST_1207,196.62827
TEST_1208,135.23367
TEST_1209,57.24725
TEST_1210,139.40883
TEST_1211,27.024126
TEST_1212,37.522835
TEST_1213,19.527637
TEST_1214,63.753387
TEST_1215,33.882828
TEST_1216,149.46596
TEST_1217,118.3213
TEST_1218,-6.505926
TEST_1219,173.83846
TEST_1220,58.21535
TEST_1221,138.31003
TEST_1222,169.64061
TEST_1223,156.91922
TEST_1224,70.04537
TEST_1225,180.77722
TEST_1226,175.19806
TEST_1227,78.62774
TEST_1228,73.05276
TEST_1229,69.132645
TEST_1230,108.82633
TEST_1231,19.09232
TEST_1232,76.501015
TEST_1233,40.519703
TEST_1234,16.594736
TEST_1235,162.31107
TEST_1236,137.5011
TEST_1237,59.73403
TEST_1238,104.958626
TEST_1239,22.51
TEST_1240,182.34233
TEST_1241,117.10494
TEST_1242,164.35493
TEST_1243,41.597744
TEST_1244,-4.164544
TEST_1245,89.92651
TEST_1246,27.528477
TEST_1247,10.222566
TEST_1248,12.095053
TEST_1249,121.194336
TEST_1250,84.47238
TEST_1251,62.57841
TEST_1252,31.178411
TEST_1253,95.577354
TEST_1254,120.390434
TEST_1255,103.091576
TEST_1256,185.83551
TEST_1257,26.611404
TEST_1258,144.16502
TEST_1259,43.501408
TEST_1260,41.899864
TEST_1261,146.29471
TEST_1262,60.210186
TEST_1263,41.053493
TEST_1264,50.28178
TEST_1265,55.67898
TEST_1266,156.39934
TEST_1267,185.75745
TEST_1268,49.898396
TEST_1269,158.57109
TEST_1270,95.14782
TEST_1271,202.0483
TEST_1272,201.32137
TEST_1273,25.27414
TEST_1274,99.72207
TEST_1275,16.604961
TEST_1276,127.37147
TEST_1277,25.299215
TEST_1278,43.56604
TEST_1279,84.93477
TEST_1280,49.274525
TEST_1281,18.342907
TEST_1282,21.26014
TEST_1283,157.50565
TEST_1284,160.47629
TEST_1285,57.578278
TEST_1286,111.68014
TEST_1287,169.43939
TEST_1288,40.8832
TEST_1289,62.15357
TEST_1290,99.125374
TEST_1291,151.11815
TEST_1292,22.532806
TEST_1293,170.67474
TEST_1294,12.5615635
TEST_1295,153.79898
TEST_1296,54.22497
TEST_1297,41.349247
TEST_1298,169.05392
TEST_1299,35.552204
TEST_1300,59.471985
TEST_1301,188.68468
TEST_1302,83.20556
TEST_1303,111.06984
TEST_1304,141.39157
TEST_1305,98.57407
TEST_1306,250.8656
TEST_1307,71.320015
TEST_1308,179.52954
TEST_1309,72.35662
TEST_1310,116.03254
TEST_1311,148.54414
TEST_1312,41.796474
TEST_1313,8.832957
TEST_1314,54.550655
TEST_1315,69.011505
TEST_1316,17.853798
TEST_1317,66.31663
TEST_1318,21.576963
TEST_1319,146.23572
TEST_1320,22.538284
TEST_1321,14.735145
TEST_1322,103.14642
TEST_1323,162.61862
TEST_1324,131.89496
TEST_1325,75.60543
TEST_1326,145.86353
TEST_1327,79.302895
TEST_1328,-18.484783
TEST_1329,83.16848
TEST_1330,205.92946
TEST_1331,103.00728
TEST_1332,150.36208
TEST_1333,151.7201
TEST_1334,23.881659
TEST_1335,180.7547
TEST_1336,43.13482
TEST_1337,100.6756
TEST_1338,128.5373
TEST_1339,19.275072
TEST_1340,15.0423975
TEST_1341,116.33142
TEST_1342,53.388004
TEST_1343,62.53037
TEST_1344,80.271935
TEST_1345,27.509556
TEST_1346,165.97649
TEST_1347,148.88489
TEST_1348,65.00118
TEST_1349,64.288765
TEST_1350,99.630135
TEST_1351,16.211819
TEST_1352,32.42945
TEST_1353,241.57402
TEST_1354,122.27984
TEST_1355,145.3783
TEST_1356,148.34486
TEST_1357,174.06998
TEST_1358,66.49424
TEST_1359,19.449717
TEST_1360,91.188934
TEST_1361,159.9205
TEST_1362,168.93796
TEST_1363,8.946941
TEST_1364,61.123344
TEST_1365,77.879326
TEST_1366,12.717261
TEST_1367,129.37024
TEST_1368,111.715805
TEST_1369,112.7942
TEST_1370,160.75362
TEST_1371,110.1559
TEST_1372,141.94876
TEST_1373,44.572193
TEST_1374,75.76483
TEST_1375,81.64334
TEST_1376,138.07825
TEST_1377,36.03335
TEST_1378,51.452625
TEST_1379,145.61742
TEST_1380,140.63156
TEST_1381,23.966005
TEST_1382,36.080105
TEST_1383,38.206688
TEST_1384,147.99188
TEST_1385,51.477783
TEST_1386,34.369858
TEST_1387,66.832405
TEST_1388,66.03802
TEST_1389,105.29192
TEST_1390,16.355635
TEST_1391,67.89512
TEST_1392,128.73892
TEST_1393,83.87416
TEST_1394,157.33823
TEST_1395,43.379498
TEST_1396,185.73682
TEST_1397,102.80073
TEST_1398,95.65678
TEST_1399,23.704107
TEST_1400,138.55006
TEST_1401,115.43906
TEST_1402,188.65662
TEST_1403,63.29292
TEST_1404,43.934586
TEST_1405,171.9897
TEST_1406,114.58668
TEST_1407,98.88961
TEST_1408,25.533627
TEST_1409,42.168865
TEST_1410,130.41704
TEST_1411,49.891457
TEST_1412,66.21824
TEST_1413,124.28634
TEST_1414,146.9968
TEST_1415,30.654324
TEST_1416,183.51093
TEST_1417,98.77932
TEST_1418,213.71649
TEST_1419,91.32991
TEST_1420,160.2728
TEST_1421,197.42688
TEST_1422,77.12398
TEST_1423,137.16095
TEST_1424,19.345005
TEST_1425,35.659992
TEST_1426,147.10678
TEST_1427,152.68845
TEST_1428,122.02131
TEST_1429,107.675606
TEST_1430,128.7758
TEST_1431,32.960407
TEST_1432,30.499542
TEST_1433,145.85715
TEST_1434,35.63787
TEST_1435,23.017376
TEST_1436,-6.159173
TEST_1437,105.55147
TEST_1438,79.54243
TEST_1439,48.280334
TEST_1440,144.67204
TEST_1441,40.298008
TEST_1442,24.345016
TEST_1443,8.267129
TEST_1444,138.97375
TEST_1445,47.770786
TEST_1446,160.37311
TEST_1447,151.66357
TEST_1448,50.94633
TEST_1449,70.54465
TEST_1450,49.192394
TEST_1451,15.326821
TEST_1452,69.907646
TEST_1453,186.17152
TEST_1454,26.114603
TEST_1455,38.491985
TEST_1456,134.37532
TEST_1457,114.29409
TEST_1458,191.12408
TEST_1459,49.8521
TEST_1460,25.861843
TEST_1461,25.288155
TEST_1462,116.43786
TEST_1463,201.12204
TEST_1464,65.09934
TEST_1465,154.45901
TEST_1466,145.30125
TEST_1467,24.968002
TEST_1468,72.48048
TEST_1469,156.43262
TEST_1470,163.37254
TEST_1471,47.71566
TEST_1472,197.87125
TEST_1473,-16.73357
TEST_1474,157.61745
TEST_1475,20.903059
TEST_1476,98.605446
TEST_1477,190.0827
TEST_1478,33.86722
TEST_1479,105.23588
TEST_1480,134.71512
TEST_1481,94.95614
TEST_1482,55.123035
TEST_1483,81.83445
TEST_1484,128.96344
TEST_1485,12.96853
TEST_1486,62.024994
TEST_1487,177.93936
TEST_1488,55.238415
TEST_1489,35.474567
TEST_1490,142.78046
TEST_1491,76.85738
TEST_1492,-25.43829
TEST_1493,187.29825
TEST_1494,136.42278
TEST_1495,30.383766
TEST_1496,178.80142
TEST_1497,58.603863
TEST_1498,130.16757
TEST_1499,131.006
TEST_1500,179.62018
TEST_1501,74.639
TEST_1502,15.130364
TEST_1503,57.088703
TEST_1504,111.5203
TEST_1505,121.18105
TEST_1506,162.9154
TEST_1507,104.51744
TEST_1508,23.632998
TEST_1509,23.02307
TEST_1510,163.11644
TEST_1511,101.63814
TEST_1512,10.288649
TEST_1513,55.832405
TEST_1514,158.34152
TEST_1515,22.919132
TEST_1516,59.469135
TEST_1517,193.08972
TEST_1518,82.604675
TEST_1519,7.3752027
TEST_1520,181.54929
TEST_1521,57.02177
TEST_1522,150.18309
TEST_1523,71.62852
TEST_1524,175.39143
TEST_1525,40.0849
TEST_1526,-8.568978
TEST_1527,30.690151
TEST_1528,12.298226
TEST_1529,93.765076
TEST_1530,99.96796
TEST_1531,39.018864
TEST_1532,110.68234
TEST_1533,160.36455
TEST_1534,43.404224
TEST_1535,52.09767
TEST_1536,10.74653
TEST_1537,45.425243
TEST_1538,137.75107
TEST_1539,129.39575
TEST_1540,32.04918
TEST_1541,217.92291
TEST_1542,165.0924
TEST_1543,150.6836
TEST_1544,29.239372
TEST_1545,158.63058
TEST_1546,52.35989
TEST_1547,69.46548
TEST_1548,76.13608
TEST_1549,46.381443
TEST_1550,118.173515
TEST_1551,183.67075
TEST_1552,423.2424
TEST_1553,17.505589
TEST_1554,72.89138
TEST_1555,148.6034
TEST_1556,9.788447
TEST_1557,113.880135
TEST_1558,61.502293
TEST_1559,149.71451
TEST_1560,148.85104
TEST_1561,75.79966
TEST_1562,100.58283
TEST_1563,100.335014
TEST_1564,19.4795
TEST_1565,161.7243
TEST_1566,86.139915
TEST_1567,47.899715
TEST_1568,26.138092
TEST_1569,110.045685
TEST_1570,191.24652
TEST_1571,69.30686
TEST_1572,31.772964
TEST_1573,87.32448
TEST_1574,31.552685
TEST_1575,28.127968
TEST_1576,183.26385
TEST_1577,103.23972
TEST_1578,54.66084
TEST_1579,161.18216
TEST_1580,45.291332
TEST_1581,22.816544
TEST_1582,25.911095
TEST_1583,139.61752
TEST_1584,102.40406
TEST_1585,127.17477
TEST_1586,6.840027
TEST_1587,76.88506
TEST_1588,106.24567
TEST_1589,30.378315
TEST_1590,151.72382
TEST_1591,102.28468
TEST_1592,23.375671
TEST_1593,93.62069
TEST_1594,19.579891
TEST_1595,77.31267
TEST_1596,84.66286
TEST_1597,28.002325
TEST_1598,133.86832
TEST_1599,184.76212
TEST_1600,149.31686
TEST_1601,190.82574
TEST_1602,151.40765
TEST_1603,-11.283132
TEST_1604,50.066265
TEST_1605,154.05348
TEST_1606,153.95026
TEST_1607,94.51583
TEST_1608,73.06616
TEST_1609,59.976063
TEST_1610,58.36748
TEST_1611,98.47018
TEST_1612,136.7608
TEST_1613,12.28696
TEST_1614,14.235014
TEST_1615,34.212193
TEST_1616,13.850374
TEST_1617,36.82596
TEST_1618,170.78433
TEST_1619,112.24148
TEST_1620,12.484977
TEST_1621,178.56279
TEST_1622,122.43552
TEST_1623,97.70542
TEST_1624,142.04478
TEST_1625,58.895782
TEST_1626,103.88337
TEST_1627,243.10791
TEST_1628,65.978516
TEST_1629,92.47161
TEST_1630,191.41483
TEST_1631,24.671043
TEST_1632,10.467408
TEST_1633,10.493188
TEST_1634,126.62334
TEST_1635,112.5704
TEST_1636,119.5021
TEST_1637,-9.314054
TEST_1638,114.12563
TEST_1639,152.09892
TEST_1640,146.95872
TEST_1641,162.10472
TEST_1642,55.902554
TEST_1643,136.90794
TEST_1644,158.56403
TEST_1645,34.406235
TEST_1646,47.10143
TEST_1647,133.10722
TEST_1648,53.90361
TEST_1649,166.21133
TEST_1650,175.42543
TEST_1651,148.07271
TEST_1652,19.438316
TEST_1653,119.88741
TEST_1654,188.82764
TEST_1655,181.63516
TEST_1656,74.345215
TEST_1657,-9.997811
TEST_1658,22.993977
TEST_1659,67.287315
TEST_1660,18.538963
TEST_1661,189.35023
TEST_1662,60.19053
TEST_1663,39.393173
TEST_1664,115.43256
TEST_1665,76.82792
TEST_1666,30.231407
TEST_1667,115.1628
TEST_1668,61.011234
TEST_1669,127.59348
TEST_1670,18.879065
TEST_1671,169.77246
TEST_1672,26.131384
TEST_1673,40.828144
TEST_1674,34.46974
TEST_1675,42.260456
TEST_1676,64.081505
TEST_1677,118.57596
TEST_1678,46.311584
TEST_1679,92.76135
TEST_1680,-8.403363
TEST_1681,55.570625
TEST_1682,66.48568
TEST_1683,142.4979
TEST_1684,-8.992917
TEST_1685,38.273937
TEST_1686,54.86858
TEST_1687,23.558426
TEST_1688,62.97768
TEST_1689,78.82952
TEST_1690,112.35179
TEST_1691,174.29051
TEST_1692,9.311367
TEST_1693,59.0042
TEST_1694,75.58696
TEST_1695,121.63393
TEST_1696,146.44167
TEST_1697,27.867165
TEST_1698,69.61464
TEST_1699,132.46425
TEST_1700,41.18446
TEST_1701,39.73103
TEST_1702,123.91066
TEST_1703,17.199306
TEST_1704,16.698784
TEST_1705,77.795296
TEST_1706,137.77438
TEST_1707,-5.90483
TEST_1708,60.175133
TEST_1709,162.307
TEST_1710,184.99445
TEST_1711,32.903675
TEST_1712,42.41745
TEST_1713,22.685568
TEST_1714,31.526253
TEST_1715,87.11749
TEST_1716,113.62885
TEST_1717,123.15421
TEST_1718,113.998116
TEST_1719,168.52248
TEST_1720,114.92166
TEST_1721,21.948677
TEST_1722,29.610811
TEST_1723,191.32759
TEST_1724,106.02926
TEST_1725,31.253056
TEST_1726,8.916612
TEST_1727,53.18535
TEST_1728,163.70184
TEST_1729,108.783165
TEST_1730,15.401681
TEST_1731,114.87684
TEST_1732,60.855618
TEST_1733,34.565712
TEST_1734,94.5705
TEST_1735,29.854881
TEST_1736,95.22486
TEST_1737,66.97196
TEST_1738,-3.7419593
TEST_1739,193.7912
TEST_1740,13.008125
TEST_1741,202.07498
TEST_1742,35.881016
TEST_1743,142.79631
TEST_1744,159.1711
TEST_1745,127.58686
TEST_1746,31.338907
TEST_1747,119.62769
TEST_1748,125.37875
TEST_1749,163.55518
TEST_1750,16.197021
TEST_1751,13.422718
TEST_1752,160.18571
TEST_1753,174.36667
TEST_1754,84.865036
TEST_1755,38.547894
TEST_1756,141.59218
TEST_1757,117.89806
TEST_1758,139.53043
TEST_1759,11.674993
TEST_1760,173.2096
TEST_1761,154.94171
TEST_1762,58.360645
TEST_1763,152.2896
TEST_1764,125.13856
TEST_1765,98.411736
TEST_1766,18.864632
TEST_1767,24.54886
TEST_1768,182.27814
TEST_1769,22.04913
TEST_1770,48.771458
TEST_1771,144.39722
TEST_1772,108.16151
TEST_1773,158.1551
TEST_1774,-9.704808
TEST_1775,126.048836
TEST_1776,166.22116
TEST_1777,53.890507
TEST_1778,167.81049
TEST_1779,52.943394
TEST_1780,14.426766
TEST_1781,27.182468
TEST_1782,50.31321
TEST_1783,165.4874
TEST_1784,96.54254
TEST_1785,29.454187
TEST_1786,82.85995
TEST_1787,15.164443
TEST_1788,160.00948
TEST_1789,185.96077
TEST_1790,81.59019
TEST_1791,38.80353
TEST_1792,159.67734
TEST_1793,170.49919
TEST_1794,155.69975
TEST_1795,44.505417
TEST_1796,61.087444
TEST_1797,36.79343
TEST_1798,115.957794
TEST_1799,188.58846
TEST_1800,26.921345
TEST_1801,16.951777
TEST_1802,87.093834
TEST_1803,118.40927
TEST_1804,-4.622567
TEST_1805,27.511
TEST_1806,2.745404
TEST_1807,50.856388
TEST_1808,20.037832
TEST_1809,187.54286
TEST_1810,68.18304
TEST_1811,167.22366
TEST_1812,27.0532
TEST_1813,10.8552265
TEST_1814,25.285446
TEST_1815,34.516468
TEST_1816,34.856155
TEST_1817,172.0391
TEST_1818,113.85802
TEST_1819,121.939575
TEST_1820,146.78583
TEST_1821,160.77939
TEST_1822,57.6505
TEST_1823,167.17351
TEST_1824,226.30302
TEST_1825,155.95493
TEST_1826,70.80538
TEST_1827,192.06558
TEST_1828,23.029497
TEST_1829,172.37573
TEST_1830,50.869015
TEST_1831,20.220844
TEST_1832,29.763542
TEST_1833,55.415646
TEST_1834,101.91865
TEST_1835,185.5926
TEST_1836,22.818518
TEST_1837,117.49127
TEST_1838,36.27611
TEST_1839,35.23082
TEST_1840,76.19378
TEST_1841,73.18797
TEST_1842,183.17926
TEST_1843,70.77547
TEST_1844,11.722908
TEST_1845,70.74131
TEST_1846,128.12921
TEST_1847,87.53546
TEST_1848,173.57751
TEST_1849,84.39184
TEST_1850,10.426074
TEST_1851,69.0452
TEST_1852,158.78833
TEST_1853,29.820229
TEST_1854,117.273224
TEST_1855,29.301739
TEST_1856,53.670834
TEST_1857,27.889416
TEST_1858,86.85109
TEST_1859,165.08113
TEST_1860,112.20527
TEST_1861,-4.627887
TEST_1862,179.84091
TEST_1863,109.48634
TEST_1864,43.60927
TEST_1865,10.954641
TEST_1866,126.38125
TEST_1867,97.78053
TEST_1868,15.574289
TEST_1869,10.775159
TEST_1870,185.18027
TEST_1871,155.30627
TEST_1872,172.51102
TEST_1873,15.474015
TEST_1874,101.97256
TEST_1875,87.43198
TEST_1876,33.37331
TEST_1877,50.96934
TEST_1878,152.68816
TEST_1879,61.9472
TEST_1880,169.24066
TEST_1881,168.6695
TEST_1882,111.63615
TEST_1883,110.03153
TEST_1884,88.261154
TEST_1885,146.15994
TEST_1886,16.631702
TEST_1887,103.97175
TEST_1888,187.09778
TEST_1889,126.13372
TEST_1890,165.4511
TEST_1891,31.546614
TEST_1892,115.15749
TEST_1893,88.02999
TEST_1894,133.81012
TEST_1895,164.99698
TEST_1896,61.83659
TEST_1897,132.081
TEST_1898,73.93273
TEST_1899,110.26914
TEST_1900,193.79147
TEST_1901,139.93214
TEST_1902,151.48962
TEST_1903,53.48792
TEST_1904,18.66201
TEST_1905,16.59977
TEST_1906,25.49912
TEST_1907,149.21895
TEST_1908,30.274454
TEST_1909,32.04317
TEST_1910,172.02814
TEST_1911,61.532032
TEST_1912,21.298353
TEST_1913,67.88549
TEST_1914,8.282724
TEST_1915,64.405945
TEST_1916,139.5703
TEST_1917,126.78554
TEST_1918,41.80601
TEST_1919,131.41365
TEST_1920,85.101845
TEST_1921,188.91772
TEST_1922,154.939
TEST_1923,181.59354
TEST_1924,153.04285
TEST_1925,153.38853
TEST_1926,19.24526
TEST_1927,62.36913
TEST_1928,23.296425
TEST_1929,144.85191
TEST_1930,167.85641
TEST_1931,151.42575
TEST_1932,155.82675
TEST_1933,14.204932
TEST_1934,102.81686
TEST_1935,-8.175981
TEST_1936,108.45305
TEST_1937,146.24823
TEST_1938,107.59539
TEST_1939,28.914104
TEST_1940,150.98885
TEST_1941,123.9957
TEST_1942,23.584698
TEST_1943,45.27898
TEST_1944,122.765854
TEST_1945,34.56506
TEST_1946,38.5211
TEST_1947,173.7371
TEST_1948,23.812546
TEST_1949,69.55953
TEST_1950,57.73769
TEST_1951,94.103615
TEST_1952,175.17749
TEST_1953,47.74197
TEST_1954,33.9779
TEST_1955,92.10072
TEST_1956,200.08536
TEST_1957,63.100723
TEST_1958,21.088478
TEST_1959,86.24502
TEST_1960,56.7975
TEST_1961,44.67503
TEST_1962,68.66531
TEST_1963,145.86421
TEST_1964,19.963318
TEST_1965,24.786806
TEST_1966,27.64747
TEST_1967,22.855848
TEST_1968,186.99915
TEST_1969,24.286732
TEST_1970,90.74435
TEST_1971,191.89404
TEST_1972,33.17187
TEST_1973,168.55542
TEST_1974,30.135832
TEST_1975,12.27407
TEST_1976,172.0169
TEST_1977,147.52165
TEST_1978,21.99243
TEST_1979,66.25235
TEST_1980,140.06451
TEST_1981,79.4796
TEST_1982,156.6305
TEST_1983,188.90924
TEST_1984,62.90993
TEST_1985,201.04669
TEST_1986,128.04303
TEST_1987,15.411931
TEST_1988,41.14089
TEST_1989,73.084404
TEST_1990,88.70967
TEST_1991,32.77403
TEST_1992,38.77937
TEST_1993,34.59843
TEST_1994,54.037205
TEST_1995,167.46278
TEST_1996,142.14716
TEST_1997,131.63904
TEST_1998,88.93757
TEST_1999,133.53555
TEST_2000,26.754995
TEST_2001,156.31616
TEST_2002,79.99774
TEST_2003,49.48882
TEST_2004,34.844067
TEST_2005,152.74098
TEST_2006,16.486767
TEST_2007,25.017395
TEST_2008,182.68184
TEST_2009,153.40721
TEST_2010,62.784115
TEST_2011,201.40665
TEST_2012,162.52625
TEST_2013,56.571075
TEST_2014,51.61493
TEST_2015,102.93249
TEST_2016,150.20578
TEST_2017,152.01974
TEST_2018,55.650402
TEST_2019,83.53473
TEST_2020,95.46235
TEST_2021,55.615948
TEST_2022,148.70468
TEST_2023,82.4969
TEST_2024,35.10419
TEST_2025,153.05612
TEST_2026,149.37372
TEST_2027,185.97919
TEST_2028,78.71863
TEST_2029,71.87054
TEST_2030,16.7958
TEST_2031,29.12983
TEST_2032,75.93813
TEST_2033,11.682045
TEST_2034,102.79135
TEST_2035,20.618484
TEST_2036,-4.383359
TEST_2037,77.88067
TEST_2038,24.410831
TEST_2039,55.76093
TEST_2040,191.50296
TEST_2041,-3.7664878
TEST_2042,45.33898
TEST_2043,25.87743
TEST_2044,91.83492
TEST_2045,97.09022
TEST_2046,40.91286
TEST_2047,85.38166
TEST_2048,25.595581
TEST_2049,204.32303
TEST_2050,110.254974
TEST_2051,17.45878
TEST_2052,119.34491
TEST_2053,26.114872
TEST_2054,111.832695
TEST_2055,59.892544
TEST_2056,99.436195
TEST_2057,139.56189
TEST_2058,105.392334
TEST_2059,144.80264
TEST_2060,40.99453
TEST_2061,152.7972
TEST_2062,187.76663
TEST_2063,163.71078
TEST_2064,152.86522
TEST_2065,31.298733
TEST_2066,34.238926
TEST_2067,75.277504
TEST_2068,37.428104
TEST_2069,135.38397
TEST_2070,53.81312
TEST_2071,112.823235
TEST_2072,127.40138
TEST_2073,81.42675
TEST_2074,158.75446
TEST_2075,148.36084
TEST_2076,78.34057
TEST_2077,108.07821
TEST_2078,75.81774
TEST_2079,150.51729
TEST_2080,105.1621
TEST_2081,87.53604
TEST_2082,78.9049
TEST_2083,56.35777
TEST_2084,113.11975
TEST_2085,186.03203
TEST_2086,165.5362
TEST_2087,24.708633
TEST_2088,37.01444
TEST_2089,29.59765
TEST_2090,118.48939
TEST_2091,32.89098
TEST_2092,7.926318
TEST_2093,200.22305
TEST_2094,87.9541
TEST_2095,29.423664
TEST_2096,98.13665
TEST_2097,87.73433
TEST_2098,38.465862
TEST_2099,15.99064
TEST_2100,71.88237
TEST_2101,76.856544
TEST_2102,15.449836
TEST_2103,52.45949
TEST_2104,23.234957
TEST_2105,185.85927
TEST_2106,-8.190836
TEST_2107,123.077446
TEST_2108,111.73982
TEST_2109,35.792606
TEST_2110,91.225845
TEST_2111,17.886211
TEST_2112,168.22015
TEST_2113,72.188
TEST_2114,37.58529
TEST_2115,107.37734
TEST_2116,177.13193
TEST_2117,186.1644
TEST_2118,36.087856
TEST_2119,109.87296
TEST_2120,62.071884
TEST_2121,107.65175
TEST_2122,26.537498
TEST_2123,45.28953
TEST_2124,153.68951
TEST_2125,113.669525
TEST_2126,57.778763
TEST_2127,110.81817
TEST_2128,36.75349
TEST_2129,-14.301503
TEST_2130,147.70468
TEST_2131,201.18884
TEST_2132,67.94193
TEST_2133,22.096142
TEST_2134,-3.9267414
TEST_2135,109.633865
TEST_2136,206.8877
TEST_2137,77.96006
TEST_2138,125.96791
TEST_2139,-4.0052233
TEST_2140,75.419365
TEST_2141,72.08342
TEST_2142,-35.23715
TEST_2143,19.60931
TEST_2144,66.02598
TEST_2145,170.79938
TEST_2146,98.78029
TEST_2147,188.78955
TEST_2148,95.70866
TEST_2149,-4.700616
TEST_2150,196.3682
TEST_2151,139.90616
TEST_2152,191.90146
TEST_2153,26.819038
TEST_2154,55.96916
TEST_2155,177.0674
TEST_2156,2.8688738
TEST_2157,145.4467
TEST_2158,16.702448
TEST_2159,133.17181
TEST_2160,58.22166
TEST_2161,144.92615
TEST_2162,87.087074
TEST_2163,52.83994
TEST_2164,30.49677
TEST_2165,71.54911
TEST_2166,69.87132
TEST_2167,73.74418
TEST_2168,16.405447
TEST_2169,51.765766
TEST_2170,158.29039
TEST_2171,190.09805
TEST_2172,17.951637
TEST_2173,104.567764
TEST_2174,153.39311
TEST_2175,40.50695
TEST_2176,26.951818
TEST_2177,95.46207
TEST_2178,162.46974
TEST_2179,120.37585
TEST_2180,5.996874
TEST_2181,100.95459
TEST_2182,104.98852
TEST_2183,99.9737
TEST_2184,11.916531
TEST_2185,145.17749
TEST_2186,191.63237
TEST_2187,-7.18468
TEST_2188,75.121254
TEST_2189,159.25769
TEST_2190,99.86113
TEST_2191,183.94046
TEST_2192,148.43054
TEST_2193,21.432293
TEST_2194,135.619
TEST_2195,31.648214
TEST_2196,123.44015
TEST_2197,148.29301
TEST_2198,95.785286
TEST_2199,137.27895
TEST_2200,35.57993
TEST_2201,116.15419
TEST_2202,170.10382
TEST_2203,112.67279
TEST_2204,23.933556
TEST_2205,109.35849
TEST_2206,184.99399
TEST_2207,151.73174
TEST_2208,67.02063
TEST_2209,72.58338
TEST_2210,91.350075
TEST_2211,54.52174
TEST_2212,58.783566
TEST_2213,142.92696
TEST_2214,123.84052
TEST_2215,131.82245
TEST_2216,61.533466
TEST_2217,69.13227
TEST_2218,162.00525
TEST_2219,24.276274
TEST_2220,154.63847
TEST_2221,123.63046
TEST_2222,117.943275
TEST_2223,42.050247
TEST_2224,52.0427
TEST_2225,22.950953
TEST_2226,67.28384
TEST_2227,51.77431
TEST_2228,163.20883
TEST_2229,12.215848
TEST_2230,120.74084
TEST_2231,67.15455
TEST_2232,170.66237
TEST_2233,108.2084
TEST_2234,44.717777
TEST_2235,66.82711
TEST_2236,121.23844
TEST_2237,111.19718
TEST_2238,155.08943
TEST_2239,180.02138
TEST_2240,63.418842
TEST_2241,83.973595
TEST_2242,72.57189
TEST_2243,50.035896
TEST_2244,78.87807
TEST_2245,47.315025
TEST_2246,18.053112
TEST_2247,129.0472
TEST_2248,154.32983
TEST_2249,36.32026
TEST_2250,145.48659
TEST_2251,145.77016
TEST_2252,128.58525
TEST_2253,196.02458
TEST_2254,24.823818
TEST_2255,14.444488
TEST_2256,20.924625
TEST_2257,25.807774
TEST_2258,103.164635
TEST_2259,91.80825
TEST_2260,177.03748
TEST_2261,40.656
TEST_2262,129.17813
TEST_2263,22.972437
TEST_2264,55.37871
TEST_2265,26.19372
TEST_2266,124.208595
TEST_2267,-6.673932
TEST_2268,184.19073
TEST_2269,24.826164
TEST_2270,109.89207
TEST_2271,188.18896
TEST_2272,19.376137
TEST_2273,98.949615
TEST_2274,157.0585
TEST_2275,60.418903
TEST_2276,125.46252
TEST_2277,176.24149
TEST_2278,140.53917
TEST_2279,93.929924
TEST_2280,176.15881
TEST_2281,173.51611
TEST_2282,42.28015
TEST_2283,69.34939
TEST_2284,56.549656
TEST_2285,93.82432
TEST_2286,68.06086
TEST_2287,174.06987
TEST_2288,169.44472
TEST_2289,101.611275
TEST_2290,27.628937
TEST_2291,50.131622
TEST_2292,110.23255
TEST_2293,56.81087
TEST_2294,169.02345
TEST_2295,26.893763
TEST_2296,178.63225
TEST_2297,44.26916
TEST_2298,181.32587
TEST_2299,-3.3795478
TEST_2300,57.28906
TEST_2301,33.086926
TEST_2302,134.49326
TEST_2303,154.46768
TEST_2304,46.67104
TEST_2305,50.549488
TEST_2306,154.37369
TEST_2307,84.19986
TEST_2308,145.69432
TEST_2309,33.435715
TEST_2310,31.70258
TEST_2311,125.6231
TEST_2312,158.77182
TEST_2313,59.175358
TEST_2314,37.003
TEST_2315,161.88048
TEST_2316,29.467155
TEST_2317,185.5908
TEST_2318,115.78631
TEST_2319,26.794312
TEST_2320,155.13707
TEST_2321,106.52776
TEST_2322,134.6699
