ID,Calories_Burned
TEST_1165,88.972595
TEST_1166,148.20065
TEST_1167,101.126205
TEST_1168,18.953318
TEST_1169,44.277103
TEST_1170,17.773579
TEST_1171,46.61626
TEST_1172,28.520971
TEST_1173,22.874166
TEST_1174,139.23389
TEST_1175,16.59201
TEST_1176,18.992151
TEST_1177,174.1857
TEST_1178,72.40726
TEST_1179,51.790573
TEST_1180,58.485622
TEST_1181,201.28487
TEST_1182,16.876644
TEST_1183,137.81961
TEST_1184,24.765871
TEST_1185,69.53301
TEST_1186,17.691568
TEST_1187,175.53967
TEST_1188,201.02603
TEST_1189,105.72627
TEST_1190,36.26856
TEST_1191,97.70244
TEST_1192,171.21263
TEST_1193,83.09542
TEST_1194,55.591473
TEST_1195,100.344826
TEST_1196,16.106718
TEST_1197,139.99394
TEST_1198,189.69093
TEST_1199,38.247963
TEST_1200,74.60151
TEST_1201,232.59642
TEST_1202,103.722885
TEST_1203,19.536295
TEST_1204,120.06134
TEST_1205,39.040524
TEST_1206,18.52734
TEST_1207,210.78125
TEST_1208,136.28033
TEST_1209,50.383564
TEST_1210,129.9763
TEST_1211,25.086208
TEST_1212,31.426313
TEST_1213,18.007942
TEST_1214,53.600616
TEST_1215,30.234354
TEST_1216,134.0166
TEST_1217,112.2077
TEST_1218,15.760168
TEST_1219,176.72427
TEST_1220,52.9679
TEST_1221,131.27176
TEST_1222,170.63608
TEST_1223,151.3925
TEST_1224,59.717075
TEST_1225,184.5723
TEST_1226,181.46527
TEST_1227,70.37171
TEST_1228,65.381996
TEST_1229,63.738636
TEST_1230,96.1058
TEST_1231,18.899012
TEST_1232,72.066025
TEST_1233,39.21686
TEST_1234,17.009466
TEST_1235,172.16742
TEST_1236,130.20047
TEST_1237,46.41962
TEST_1238,90.00284
TEST_1239,19.860205
TEST_1240,190.00421
TEST_1241,115.807755
TEST_1242,168.12584
TEST_1243,37.233322
TEST_1244,16.379112
TEST_1245,79.08748
TEST_1246,22.14969
TEST_1247,18.545094
TEST_1248,16.832052
TEST_1249,113.70267
TEST_1250,71.84872
TEST_1251,53.84999
TEST_1252,30.10189
TEST_1253,88.200226
TEST_1254,115.007645
TEST_1255,91.88473
TEST_1256,192.80162
TEST_1257,19.635952
TEST_1258,137.18698
TEST_1259,40.197895
TEST_1260,33.392776
TEST_1261,143.45317
TEST_1262,55.59547
TEST_1263,38.603878
TEST_1264,43.69337
TEST_1265,43.029724
TEST_1266,154.57318
TEST_1267,192.39336
TEST_1268,46.79139
TEST_1269,162.52075
TEST_1270,82.27223
TEST_1271,221.3636
TEST_1272,212.86093
TEST_1273,21.90061
TEST_1274,87.400314
TEST_1275,17.060816
TEST_1276,119.69148
TEST_1277,20.023653
TEST_1278,39.572426
TEST_1279,77.1624
TEST_1280,42.95814
TEST_1281,18.339586
TEST_1282,19.864107
TEST_1283,161.79282
TEST_1284,143.01471
TEST_1285,45.52969
TEST_1286,103.13318
TEST_1287,172.49478
TEST_1288,38.659588
TEST_1289,57.83998
TEST_1290,88.11212
TEST_1291,157.22942
TEST_1292,17.906084
TEST_1293,173.61217
TEST_1294,16.69557
TEST_1295,141.82243
TEST_1296,49.431973
TEST_1297,37.046993
TEST_1298,174.24973
TEST_1299,33.518024
TEST_1300,48.57368
TEST_1301,191.91216
TEST_1302,73.741776
TEST_1303,107.99226
TEST_1304,141.91707
TEST_1305,96.06983
TEST_1306,228.93823
TEST_1307,64.731255
TEST_1308,183.22336
TEST_1309,63.89716
TEST_1310,110.71179
TEST_1311,139.5988
TEST_1312,37.92779
TEST_1313,19.058336
TEST_1314,44.507854
TEST_1315,62.05467
TEST_1316,18.639921
TEST_1317,58.760715
TEST_1318,20.814743
TEST_1319,147.1049
TEST_1320,17.448359
TEST_1321,19.068329
TEST_1322,93.01251
TEST_1323,170.8333
TEST_1324,119.882164
TEST_1325,72.18833
TEST_1326,143.5975
TEST_1327,74.487404
TEST_1328,18.655125
TEST_1329,76.29393
TEST_1330,227.05945
TEST_1331,94.342316
TEST_1332,157.98157
TEST_1333,143.81961
TEST_1334,21.59286
TEST_1335,183.1649
TEST_1336,38.87865
TEST_1337,95.301796
TEST_1338,121.22522
TEST_1339,19.98727
TEST_1340,17.410395
TEST_1341,110.28967
TEST_1342,47.407658
TEST_1343,50.274456
TEST_1344,78.50725
TEST_1345,26.091211
TEST_1346,170.4985
TEST_1347,135.57712
TEST_1348,53.151783
TEST_1349,57.770573
TEST_1350,90.6651
TEST_1351,19.62057
TEST_1352,33.089787
TEST_1353,232.84329
TEST_1354,112.371666
TEST_1355,148.59662
TEST_1356,137.96556
TEST_1357,175.51617
TEST_1358,58.952335
TEST_1359,17.22315
TEST_1360,86.97335
TEST_1361,162.33817
TEST_1362,171.49232
TEST_1363,17.982288
TEST_1364,49.448837
TEST_1365,74.237595
TEST_1366,18.681883
TEST_1367,122.00548
TEST_1368,98.93487
TEST_1369,107.54189
TEST_1370,165.2766
TEST_1371,101.44009
TEST_1372,145.79715
TEST_1373,40.509304
TEST_1374,65.24534
TEST_1375,73.58877
TEST_1376,135.71194
TEST_1377,34.46265
TEST_1378,42.62024
TEST_1379,161.339
TEST_1380,134.00813
TEST_1381,18.347204
TEST_1382,27.25383
TEST_1383,37.916958
TEST_1384,131.0847
TEST_1385,39.56127
TEST_1386,33.701405
TEST_1387,57.210346
TEST_1388,60.02751
TEST_1389,91.97403
TEST_1390,18.528286
TEST_1391,59.300724
TEST_1392,119.87863
TEST_1393,75.50754
TEST_1394,162.883
TEST_1395,40.88514
TEST_1396,189.40793
TEST_1397,98.352165
TEST_1398,84.89363
TEST_1399,19.520918
TEST_1400,136.11342
TEST_1401,100.84967
TEST_1402,194.08035
TEST_1403,58.23275
TEST_1404,43.51304
TEST_1405,171.08134
TEST_1406,108.10951
TEST_1407,89.11442
TEST_1408,23.5268
TEST_1409,40.057247
TEST_1410,124.70613
TEST_1411,42.44901
TEST_1412,54.41187
TEST_1413,123.78102
TEST_1414,136.96936
TEST_1415,27.35022
TEST_1416,185.32062
TEST_1417,93.24074
TEST_1418,230.93053
TEST_1419,79.58884
TEST_1420,166.71783
TEST_1421,213.72382
TEST_1422,69.03476
TEST_1423,128.21855
TEST_1424,16.89297
TEST_1425,32.684917
TEST_1426,147.82675
TEST_1427,143.4741
TEST_1428,120.343956
TEST_1429,94.73578
TEST_1430,120.4683
TEST_1431,28.322296
TEST_1432,26.390028
TEST_1433,136.53851
TEST_1434,35.10156
TEST_1435,21.15773
TEST_1436,16.40306
TEST_1437,99.11552
TEST_1438,72.35137
TEST_1439,37.991398
TEST_1440,136.0545
TEST_1441,31.645166
TEST_1442,17.75217
TEST_1443,18.38309
TEST_1444,135.11055
TEST_1445,40.58135
TEST_1446,157.31839
TEST_1447,142.58939
TEST_1448,42.33434
TEST_1449,64.79633
TEST_1450,46.756413
TEST_1451,18.73315
TEST_1452,60.00368
TEST_1453,193.23596
TEST_1454,20.311739
TEST_1455,38.944656
TEST_1456,131.05377
TEST_1457,108.067986
TEST_1458,196.77118
TEST_1459,42.102085
TEST_1460,24.551294
TEST_1461,18.432829
TEST_1462,110.323296
TEST_1463,221.93912
TEST_1464,58.760384
TEST_1465,152.08067
TEST_1466,139.87149
TEST_1467,24.129097
TEST_1468,64.11429
TEST_1469,163.78242
TEST_1470,162.40608
TEST_1471,41.820614
TEST_1472,213.34126
TEST_1473,17.022451
TEST_1474,162.96765
TEST_1475,16.944744
TEST_1476,86.388275
TEST_1477,202.18254
TEST_1478,34.389347
TEST_1479,100.5405
TEST_1480,127.44702
TEST_1481,89.78164
TEST_1482,43.97407
TEST_1483,74.86077
TEST_1484,122.61939
TEST_1485,17.138762
TEST_1486,54.17351
TEST_1487,181.95001
TEST_1488,45.696346
TEST_1489,29.185783
TEST_1490,133.09297
TEST_1491,67.18499
TEST_1492,16.55956
TEST_1493,194.98843
TEST_1494,145.58307
TEST_1495,26.183313
TEST_1496,180.03734
TEST_1497,45.176556
TEST_1498,128.22357
TEST_1499,127.42919
TEST_1500,184.11427
TEST_1501,70.50841
TEST_1502,19.279177
TEST_1503,46.147488
TEST_1504,98.44656
TEST_1505,116.777756
TEST_1506,165.4808
TEST_1507,92.878204
TEST_1508,25.407942
TEST_1509,18.396626
TEST_1510,161.88779
TEST_1511,91.067474
TEST_1512,19.321436
TEST_1513,48.836403
TEST_1514,155.056
TEST_1515,22.191774
TEST_1516,53.9801
TEST_1517,206.4847
TEST_1518,75.4436
TEST_1519,18.39636
TEST_1520,184.8701
TEST_1521,47.14703
TEST_1522,156.09491
TEST_1523,57.056488
TEST_1524,182.76427
TEST_1525,37.53063
TEST_1526,17.643978
TEST_1527,27.05227
TEST_1528,16.914587
TEST_1529,86.7041
TEST_1530,95.210266
TEST_1531,36.7422
TEST_1532,103.91515
TEST_1533,154.5802
TEST_1534,36.235172
TEST_1535,43.198586
TEST_1536,19.2769
TEST_1537,34.380726
TEST_1538,134.95163
TEST_1539,119.97054
TEST_1540,25.557598
TEST_1541,222.43036
TEST_1542,169.17136
TEST_1543,159.39722
TEST_1544,25.531715
TEST_1545,163.11478
TEST_1546,43.668385
TEST_1547,63.184574
TEST_1548,73.834946
TEST_1549,40.715054
TEST_1550,120.52685
TEST_1551,193.04381
TEST_1552,246.73834
TEST_1553,16.907885
TEST_1554,65.014786
TEST_1555,144.19005
TEST_1556,18.174347
TEST_1557,101.6732
TEST_1558,49.4119
TEST_1559,139.42924
TEST_1560,144.43892
TEST_1561,65.10977
TEST_1562,90.18154
TEST_1563,91.86745
TEST_1564,17.774752
TEST_1565,164.22868
TEST_1566,73.40303
TEST_1567,45.941353
TEST_1568,19.729738
TEST_1569,96.9454
TEST_1570,205.22632
TEST_1571,60.74947
TEST_1572,32.967747
TEST_1573,78.529495
TEST_1574,28.222046
TEST_1575,22.970562
TEST_1576,186.9909
TEST_1577,94.74121
TEST_1578,47.581104
TEST_1579,164.53531
TEST_1580,37.94047
TEST_1581,19.020477
TEST_1582,22.401377
TEST_1583,132.66537
TEST_1584,93.8871
TEST_1585,125.76957
TEST_1586,16.371412
TEST_1587,68.05542
TEST_1588,104.90793
TEST_1589,27.927416
TEST_1590,157.99605
TEST_1591,97.90342
TEST_1592,21.450556
TEST_1593,90.87627
TEST_1594,16.76512
TEST_1595,67.90109
TEST_1596,76.75832
TEST_1597,20.563587
TEST_1598,129.37018
TEST_1599,194.47769
TEST_1600,153.3787
TEST_1601,203.07243
TEST_1602,138.66055
TEST_1603,17.747862
TEST_1604,46.00764
TEST_1605,161.11548
TEST_1606,155.97144
TEST_1607,82.379074
TEST_1608,63.89545
TEST_1609,52.541233
TEST_1610,48.401684
TEST_1611,96.859085
TEST_1612,125.49908
TEST_1613,15.913191
TEST_1614,17.333944
TEST_1615,33.892727
TEST_1616,17.661516
TEST_1617,34.40604
TEST_1618,177.12616
TEST_1619,113.872284
TEST_1620,16.291342
TEST_1621,182.90942
TEST_1622,114.987114
TEST_1623,84.90291
TEST_1624,137.80167
TEST_1625,51.136234
TEST_1626,100.58251
TEST_1627,237.72966
TEST_1628,56.7605
TEST_1629,81.33647
TEST_1630,203.33995
TEST_1631,18.138288
TEST_1632,18.296537
TEST_1633,17.662588
TEST_1634,120.829994
TEST_1635,101.40111
TEST_1636,114.791855
TEST_1637,17.228886
TEST_1638,109.57121
TEST_1639,154.21323
TEST_1640,143.60211
TEST_1641,161.36028
TEST_1642,43.272774
TEST_1643,134.45801
TEST_1644,156.20914
TEST_1645,33.460125
TEST_1646,39.017178
TEST_1647,133.82661
TEST_1648,46.185192
TEST_1649,175.24312
TEST_1650,178.5957
TEST_1651,139.5609
TEST_1652,19.696964
TEST_1653,115.450745
TEST_1654,200.0799
TEST_1655,186.53688
TEST_1656,64.72919
TEST_1657,16.427622
TEST_1658,22.371866
TEST_1659,58.330082
TEST_1660,17.272003
TEST_1661,203.88503
TEST_1662,50.71268
TEST_1663,39.188168
TEST_1664,110.25791
TEST_1665,78.52693
TEST_1666,26.420023
TEST_1667,108.38188
TEST_1668,50.52521
TEST_1669,122.36294
TEST_1670,19.10586
TEST_1671,175.76033
TEST_1672,20.075212
TEST_1673,38.660664
TEST_1674,28.418463
TEST_1675,36.995823
TEST_1676,57.138634
TEST_1677,111.22443
TEST_1678,41.872208
TEST_1679,86.80925
TEST_1680,16.921137
TEST_1681,48.18103
TEST_1682,56.527645
TEST_1683,140.03583
TEST_1684,17.096853
TEST_1685,33.237892
TEST_1686,49.553585
TEST_1687,17.3621
TEST_1688,54.01236
TEST_1689,71.17055
TEST_1690,104.25986
TEST_1691,178.37329
TEST_1692,17.881174
TEST_1693,47.70091
TEST_1694,72.580536
TEST_1695,117.74565
TEST_1696,153.34488
TEST_1697,21.221762
TEST_1698,66.13309
TEST_1699,130.42752
TEST_1700,35.80576
TEST_1701,38.992313
TEST_1702,115.03677
TEST_1703,18.571022
TEST_1704,18.368498
TEST_1705,72.456985
TEST_1706,136.2997
TEST_1707,15.513721
TEST_1708,55.71692
TEST_1709,170.7947
TEST_1710,192.4107
TEST_1711,27.399113
TEST_1712,38.31041
TEST_1713,24.236223
TEST_1714,32.04015
TEST_1715,74.73215
TEST_1716,104.74258
TEST_1717,116.009766
TEST_1718,105.04295
TEST_1719,174.36252
TEST_1720,114.662575
TEST_1721,18.02386
TEST_1722,24.646418
TEST_1723,200.88199
TEST_1724,101.89876
TEST_1725,30.888187
TEST_1726,17.443369
TEST_1727,43.84529
TEST_1728,175.73734
TEST_1729,106.735504
TEST_1730,18.337652
TEST_1731,105.62445
TEST_1732,50.20998
TEST_1733,33.03261
TEST_1734,86.46935
TEST_1735,23.948303
TEST_1736,87.65329
TEST_1737,53.934223
TEST_1738,16.854494
TEST_1739,203.29414
TEST_1740,18.251818
TEST_1741,216.21982
TEST_1742,35.765224
TEST_1743,142.5607
TEST_1744,166.80228
TEST_1745,126.789566
TEST_1746,27.275671
TEST_1747,112.66408
TEST_1748,140.48218
TEST_1749,166.46161
TEST_1750,18.626318
TEST_1751,18.241339
TEST_1752,164.48279
TEST_1753,182.04265
TEST_1754,77.842415
TEST_1755,38.16921
TEST_1756,132.33118
TEST_1757,110.44736
TEST_1758,138.09894
TEST_1759,17.834383
TEST_1760,173.56537
TEST_1761,151.08707
TEST_1762,51.97323
TEST_1763,155.30223
TEST_1764,117.72076
TEST_1765,92.02183
TEST_1766,18.13085
TEST_1767,19.199808
TEST_1768,193.13983
TEST_1769,18.44208
TEST_1770,43.290012
TEST_1771,137.32156
TEST_1772,106.09424
TEST_1773,150.7576
TEST_1774,17.031788
TEST_1775,119.56989
TEST_1776,174.41008
TEST_1777,43.885265
TEST_1778,171.90161
TEST_1779,49.269005
TEST_1780,17.663446
TEST_1781,21.533953
TEST_1782,42.293106
TEST_1783,167.81339
TEST_1784,84.4906
TEST_1785,21.125067
TEST_1786,73.65338
TEST_1787,18.686455
TEST_1788,166.58069
TEST_1789,199.5759
TEST_1790,69.44661
TEST_1791,39.455338
TEST_1792,162.40552
TEST_1793,167.47113
TEST_1794,163.03839
TEST_1795,40.615955
TEST_1796,52.91463
TEST_1797,40.40414
TEST_1798,107.72098
TEST_1799,202.11615
TEST_1800,21.11123
TEST_1801,18.014402
TEST_1802,79.90292
TEST_1803,112.9716
TEST_1804,18.071407
TEST_1805,23.459814
TEST_1806,16.233
TEST_1807,49.64806
TEST_1808,21.004314
TEST_1809,192.21198
TEST_1810,60.34789
TEST_1811,169.80798
TEST_1812,24.941322
TEST_1813,18.27706
TEST_1814,19.433464
TEST_1815,34.376072
TEST_1816,33.199
TEST_1817,170.11417
TEST_1818,106.41243
TEST_1819,110.86197
TEST_1820,149.68758
TEST_1821,166.26521
TEST_1822,46.6822
TEST_1823,166.5231
TEST_1824,233.13739
TEST_1825,159.43034
TEST_1826,68.738
TEST_1827,200.70335
TEST_1828,19.824055
TEST_1829,175.57703
TEST_1830,43.863525
TEST_1831,22.739088
TEST_1832,25.499767
TEST_1833,49.306705
TEST_1834,95.0372
TEST_1835,192.0589
TEST_1836,20.263336
TEST_1837,113.073944
TEST_1838,35.885815
TEST_1839,27.922157
TEST_1840,70.49338
TEST_1841,62.365047
TEST_1842,191.04773
TEST_1843,58.312447
TEST_1844,17.96521
TEST_1845,57.160324
TEST_1846,121.26739
TEST_1847,85.273575
TEST_1848,172.77887
TEST_1849,81.54566
TEST_1850,16.151844
TEST_1851,57.871525
TEST_1852,161.31876
TEST_1853,27.496992
TEST_1854,118.498276
TEST_1855,22.619835
TEST_1856,43.985966
TEST_1857,21.683868
TEST_1858,77.5829
TEST_1859,161.8825
TEST_1860,111.87767
TEST_1861,17.315134
TEST_1862,186.22992
TEST_1863,105.20021
TEST_1864,37.408928
TEST_1865,17.726389
TEST_1866,118.243034
TEST_1867,91.38747
TEST_1868,19.360624
TEST_1869,17.598145
TEST_1870,192.607
TEST_1871,156.81906
TEST_1872,180.50562
TEST_1873,19.299206
TEST_1874,89.848145
TEST_1875,75.3743
TEST_1876,30.029217
TEST_1877,40.539593
TEST_1878,145.801
TEST_1879,50.945667
TEST_1880,175.87857
TEST_1881,167.60983
TEST_1882,104.41399
TEST_1883,104.06993
TEST_1884,80.29376
TEST_1885,141.47992
TEST_1886,19.478075
TEST_1887,95.796906
TEST_1888,198.64293
TEST_1889,121.340866
TEST_1890,167.84142
TEST_1891,27.090746
TEST_1892,109.52677
TEST_1893,76.43085
TEST_1894,125.55317
TEST_1895,167.80917
TEST_1896,48.593094
TEST_1897,123.932335
TEST_1898,70.35299
TEST_1899,100.24579
TEST_1900,206.57597
TEST_1901,133.50137
TEST_1902,159.42879
TEST_1903,45.268665
TEST_1904,17.13863
TEST_1905,18.384388
TEST_1906,21.105234
TEST_1907,154.99261
TEST_1908,24.235796
TEST_1909,31.75824
TEST_1910,175.23308
TEST_1911,54.635082
TEST_1912,18.024868
TEST_1913,62.485165
TEST_1914,18.489605
TEST_1915,52.706463
TEST_1916,142.35156
TEST_1917,112.62356
TEST_1918,37.67542
TEST_1919,125.749886
TEST_1920,71.83937
TEST_1921,195.47409
TEST_1922,163.18947
TEST_1923,188.17455
TEST_1924,153.37521
TEST_1925,161.48857
TEST_1926,19.660414
TEST_1927,50.97109
TEST_1928,19.870312
TEST_1929,142.58238
TEST_1930,167.07315
TEST_1931,149.13538
TEST_1932,157.66592
TEST_1933,20.566813
TEST_1934,91.61972
TEST_1935,16.413164
TEST_1936,102.74164
TEST_1937,151.52742
TEST_1938,99.74927
TEST_1939,24.901207
TEST_1940,146.9501
TEST_1941,114.968765
TEST_1942,21.243048
TEST_1943,42.109985
TEST_1944,120.2034
TEST_1945,28.68363
TEST_1946,36.061974
TEST_1947,173.85431
TEST_1948,19.44985
TEST_1949,61.737114
TEST_1950,49.62932
TEST_1951,80.33403
TEST_1952,178.30582
TEST_1953,43.30431
TEST_1954,31.875336
TEST_1955,85.523224
TEST_1956,219.12509
TEST_1957,48.50665
TEST_1958,18.219557
TEST_1959,72.49421
TEST_1960,50.06622
TEST_1961,41.442318
TEST_1962,56.876247
TEST_1963,148.44688
TEST_1964,17.064383
TEST_1965,18.819376
TEST_1966,23.821962
TEST_1967,18.564266
TEST_1968,192.0348
TEST_1969,18.854208
TEST_1970,82.580444
TEST_1971,211.94276
TEST_1972,29.911856
TEST_1973,166.56961
TEST_1974,24.738432
TEST_1975,18.074535
TEST_1976,173.19171
TEST_1977,137.61731
TEST_1978,20.801756
TEST_1979,60.255604
TEST_1980,133.15076
TEST_1981,69.8719
TEST_1982,157.68773
TEST_1983,188.24754
TEST_1984,56.294643
TEST_1985,223.23059
TEST_1986,120.893906
TEST_1987,16.931269
TEST_1988,35.994976
TEST_1989,69.06277
TEST_1990,81.20688
TEST_1991,35.205738
TEST_1992,36.524235
TEST_1993,36.267727
TEST_1994,46.153774
TEST_1995,164.65912
TEST_1996,127.808655
TEST_1997,125.23416
TEST_1998,78.99281
TEST_1999,127.39146
TEST_2000,22.820618
TEST_2001,161.5155
TEST_2002,78.459854
TEST_2003,39.941196
TEST_2004,26.621061
TEST_2005,151.65018
TEST_2006,17.816357
TEST_2007,22.833574
TEST_2008,185.05345
TEST_2009,148.07703
TEST_2010,57.49361
TEST_2011,222.04605
TEST_2012,170.00182
TEST_2013,46.351048
TEST_2014,46.94539
TEST_2015,90.52408
TEST_2016,154.94554
TEST_2017,156.97153
TEST_2018,46.20743
TEST_2019,74.12207
TEST_2020,85.33754
TEST_2021,44.365307
TEST_2022,149.49406
TEST_2023,83.95843
TEST_2024,32.704075
TEST_2025,150.84076
TEST_2026,141.16235
TEST_2027,191.71826
TEST_2028,67.46168
TEST_2029,64.413445
TEST_2030,18.89363
TEST_2031,22.301691
TEST_2032,69.169876
TEST_2033,16.400118
TEST_2034,94.75441
TEST_2035,16.895044
TEST_2036,17.070673
TEST_2037,76.981415
TEST_2038,20.14719
TEST_2039,48.916927
TEST_2040,199.10768
TEST_2041,17.007204
TEST_2042,42.297775
TEST_2043,19.145586
TEST_2044,81.118675
TEST_2045,92.080215
TEST_2046,37.043625
TEST_2047,80.89528
TEST_2048,23.591518
TEST_2049,223.23318
TEST_2050,104.58982
TEST_2051,17.218813
TEST_2052,114.21347
TEST_2053,19.552027
TEST_2054,113.166885
TEST_2055,54.523434
TEST_2056,92.39984
TEST_2057,133.0163
TEST_2058,89.63257
TEST_2059,138.89374
TEST_2060,41.718487
TEST_2061,153.80728
TEST_2062,200.38144
TEST_2063,169.86937
TEST_2064,157.50925
TEST_2065,28.328917
TEST_2066,33.4017
TEST_2067,65.50517
TEST_2068,37.672024
TEST_2069,127.24832
TEST_2070,43.960762
TEST_2071,110.34122
TEST_2072,116.43378
TEST_2073,72.23465
TEST_2074,149.11252
TEST_2075,143.66934
TEST_2076,70.091515
TEST_2077,109.54477
TEST_2078,64.56325
TEST_2079,150.70291
TEST_2080,97.73825
TEST_2081,84.21175
TEST_2082,78.138084
TEST_2083,43.055454
TEST_2084,109.821724
TEST_2085,194.08578
TEST_2086,170.1728
TEST_2087,19.617964
TEST_2088,36.071613
TEST_2089,30.798868
TEST_2090,111.307014
TEST_2091,28.881968
TEST_2092,16.729006
TEST_2093,212.98149
TEST_2094,75.14135
TEST_2095,25.969885
TEST_2096,94.90837
TEST_2097,73.686325
TEST_2098,33.297752
TEST_2099,18.781076
TEST_2100,61.320053
TEST_2101,70.655365
TEST_2102,18.259954
TEST_2103,44.328953
TEST_2104,19.896864
TEST_2105,194.8637
TEST_2106,16.986902
TEST_2107,122.23281
TEST_2108,101.10922
TEST_2109,31.390371
TEST_2110,77.0051
TEST_2111,18.664717
TEST_2112,173.75125
TEST_2113,66.3486
TEST_2114,35.256504
TEST_2115,92.16832
TEST_2116,180.81168
TEST_2117,193.98251
TEST_2118,30.22841
TEST_2119,101.13735
TEST_2120,49.677204
TEST_2121,95.894516
TEST_2122,20.971125
TEST_2123,40.56347
TEST_2124,144.36092
TEST_2125,101.13142
TEST_2126,50.50201
TEST_2127,111.74419
TEST_2128,32.71572
TEST_2129,16.401447
TEST_2130,147.03505
TEST_2131,218.76505
TEST_2132,61.760838
TEST_2133,19.894146
TEST_2134,16.856047
TEST_2135,103.586716
TEST_2136,228.9641
TEST_2137,69.243835
TEST_2138,117.63458
TEST_2139,17.542654
TEST_2140,67.000946
TEST_2141,62.61569
TEST_2142,16.873728
TEST_2143,17.826475
TEST_2144,57.803883
TEST_2145,177.6239
TEST_2146,93.303345
TEST_2147,198.55225
TEST_2148,99.02721
TEST_2149,16.857077
TEST_2150,202.55362
TEST_2151,135.78114
TEST_2152,203.7247
TEST_2153,20.499842
TEST_2154,44.63072
TEST_2155,178.89941
TEST_2156,17.682413
TEST_2157,142.35522
TEST_2158,18.708841
TEST_2159,131.27487
TEST_2160,47.145947
TEST_2161,143.98692
TEST_2162,82.86087
TEST_2163,57.3802
TEST_2164,26.369764
TEST_2165,58.36349
TEST_2166,66.03464
TEST_2167,69.16464
TEST_2168,16.988375
TEST_2169,42.596348
TEST_2170,147.56235
TEST_2171,200.24825
TEST_2172,17.660875
TEST_2173,95.79129
TEST_2174,148.62216
TEST_2175,37.496212
TEST_2176,21.703466
TEST_2177,82.63953
TEST_2178,168.55959
TEST_2179,110.83073
TEST_2180,18.366491
TEST_2181,95.42306
TEST_2182,100.222855
TEST_2183,94.08569
TEST_2184,18.771326
TEST_2185,149.07855
TEST_2186,199.13074
TEST_2187,16.816063
TEST_2188,73.60623
TEST_2189,154.32767
TEST_2190,88.87062
TEST_2191,184.4144
TEST_2192,143.1423
TEST_2193,20.50105
TEST_2194,129.49133
TEST_2195,31.61611
TEST_2196,114.7002
TEST_2197,145.26726
TEST_2198,86.13382
TEST_2199,135.3278
TEST_2200,36.00656
TEST_2201,108.97716
TEST_2202,188.71411
TEST_2203,98.5876
TEST_2204,27.594759
TEST_2205,102.917404
TEST_2206,193.2605
TEST_2207,165.56398
TEST_2208,55.496944
TEST_2209,64.01249
TEST_2210,79.90968
TEST_2211,47.72523
TEST_2212,49.083977
TEST_2213,143.87158
TEST_2214,122.76399
TEST_2215,132.73688
TEST_2216,51.653786
TEST_2217,77.00425
TEST_2218,172.94968
TEST_2219,20.401335
TEST_2220,155.88678
TEST_2221,116.143326
TEST_2222,110.780914
TEST_2223,33.69232
TEST_2224,45.357506
TEST_2225,19.702717
TEST_2226,60.34164
TEST_2227,41.267223
TEST_2228,166.79309
TEST_2229,16.934496
TEST_2230,108.963135
TEST_2231,64.93492
TEST_2232,170.56186
TEST_2233,96.77229
TEST_2234,35.73599
TEST_2235,58.498737
TEST_2236,113.94809
TEST_2237,106.901794
TEST_2238,161.58478
TEST_2239,189.04344
TEST_2240,52.302876
TEST_2241,75.9332
TEST_2242,66.66322
TEST_2243,40.802185
TEST_2244,68.15112
TEST_2245,41.931675
TEST_2246,16.554802
TEST_2247,123.734604
TEST_2248,162.82077
TEST_2249,34.627125
TEST_2250,155.07568
TEST_2251,141.34665
TEST_2252,122.09274
TEST_2253,208.60825
TEST_2254,25.75818
TEST_2255,18.011908
TEST_2256,18.066814
TEST_2257,23.620993
TEST_2258,101.12109
TEST_2259,85.05371
TEST_2260,180.76091
TEST_2261,40.01755
TEST_2262,123.04379
TEST_2263,20.913042
TEST_2264,50.51051
TEST_2265,24.716755
TEST_2266,121.61746
TEST_2267,15.612835
TEST_2268,194.63177
TEST_2269,19.580282
TEST_2270,98.14963
TEST_2271,195.80464
TEST_2272,19.111479
TEST_2273,89.703285
TEST_2274,146.01259
TEST_2275,58.10574
TEST_2276,123.06793
TEST_2277,181.1489
TEST_2278,141.17395
TEST_2279,95.07907
TEST_2280,180.98056
TEST_2281,177.72076
TEST_2282,34.463093
TEST_2283,54.39983
TEST_2284,48.445217
TEST_2285,80.96387
TEST_2286,61.037594
TEST_2287,173.71687
TEST_2288,175.49825
TEST_2289,94.20089
TEST_2290,24.55736
TEST_2291,40.83787
TEST_2292,100.94736
TEST_2293,52.630226
TEST_2294,172.18175
TEST_2295,20.215605
TEST_2296,181.5314
TEST_2297,39.26799
TEST_2298,195.90944
TEST_2299,16.64538
TEST_2300,50.937363
TEST_2301,31.517157
TEST_2302,132.86134
TEST_2303,159.01802
TEST_2304,39.208157
TEST_2305,43.595345
TEST_2306,155.76773
TEST_2307,79.7072
TEST_2308,148.60738
TEST_2309,28.061415
TEST_2310,28.801825
TEST_2311,120.89986
TEST_2312,166.40106
TEST_2313,52.065125
TEST_2314,35.426662
TEST_2315,169.08481
TEST_2316,28.462954
TEST_2317,190.80917
TEST_2318,109.11018
TEST_2319,21.30134
TEST_2320,150.36131
TEST_2321,94.50998
TEST_2322,130.10127
TEST_2323,128.17503
TEST_2324,149.35843
TEST_2325,145.174
TEST_2326,51.192142
TEST_2327,147.8385
TEST_2328,126.4754
TEST_2329,156.95917
TEST_2330,19.093534
